-1,-1,-9,-4,-2,-1,-2,1,-1,0,4,-7,0,6,4,-6,-5,-8,-26,-5,0,0,0,3,0,4,5,9,0,1,-2,-3,3,3,1,1,1,-3,1,2,-1,0,11,7,1,1,-2,-1,-2,-6,1,-8,-5,-1,0,-6,0,5,9,-3,-4,-3,-3,0
2,7,5,1,1,-1,1,1,-1,-10,-12,-2,0,0,3,1,1,5,17,11,3,-3,-6,-1,-2,-6,-3,0,-4,-5,1,-3,0,1,-5,5,0,0,-2,-1,-3,-7,-17,-9,-3,-2,1,2,1,0,-4,-2,-2,-2,-4,-8,3,-1,0,2,1,-5,-4,11
-5,-2,0,-6,-4,3,0,-9,-2,-3,-11,-2,0,-8,-2,1,2,12,17,8,1,-1,-6,5,5,-1,21,15,3,1,5,0,1,14,15,-18,-6,-1,-1,3,-4,-19,-46,0,0,-3,2,0,-2,9,23,6,3,-1,-3,4,-5,-19,-22,1,1,0,-3,-5
3,6,-5,-4,-4,1,6,5,-2,-3,6,-2,-3,0,0,-5,1,-2,3,6,2,1,2,10,2,8,0,7,3,2,0,-4,-6,-14,-14,-11,-4,-1,0,-5,3,10,20,4,0,3,-1,3,-1,-6,-7,-5,-3,-3,-1,-14,1,0,-1,3,2,2,-2,12
1,-7,-15,-7,1,-1,0,-4,2,12,16,12,4,2,0,-1,-3,-5,-9,-15,-4,-3,2,-3,0,3,-5,-3,-3,2,-1,-3,1,3,-3,9,2,1,-3,-2,-5,-4,13,-11,-3,-1,0,1,-2,-4,1,4,-1,-5,-2,-4,2,5,-3,3,3,1,0,2
1,-4,-5,1,-3,-1,-3,-17,6,3,-2,3,-2,-4,-2,19,-2,6,19,-2,-1,3,4,5,-3,-11,-7,7,0,2,-3,-1,-6,-3,-3,-10,-4,-4,-1,-1,1,5,8,12,4,0,-2,-8,-1,-6,-15,-12,-6,-4,2,3,2,8,14,-5,3,1,-3,-4
3,5,13,10,5,-1,4,2,-2,-9,-13,-3,-1,3,1,-1,0,0,3,9,-1,-3,1,13,1,4,-2,-12,-6,2,5,-1,-1,-4,8,3,0,-1,-3,-6,-4,1,8,0,2,-3,-6,-9,1,-6,-14,6,1,4,4,-5,-1,0,7,-12,-8,-8,-4,5
-5,-5,9,5,1,-5,-2,2,2,1,-8,-6,-7,-1,2,-2,2,4,-18,6,6,1,-4,-5,-1,-5,-4,3,0,1,-3,-1,-8,-14,-34,-18,-7,-4,-5,-1,-2,-5,-14,1,-3,-6,-6,-7,0,6,21,-12,-6,-1,-1,-1,0,0,-35,-14,0,2,0,9
2,-2,-1,10,5,1,8,3,-1,0,9,2,0,4,1,2,-1,-6,-18,-7,-6,-3,-4,-8,0,9,36,15,3,5,0,7,-3,-7,-20,-5,1,4,2,10,-1,-3,-6,-9,-3,-2,3,-2,2,-8,-8,-4,-2,0,0,-3,1,3,12,0,-2,-4,-3,-5
3,10,19,12,4,0,0,0,-2,-3,7,7,4,2,-5,-4,-3,-2,6,6,2,1,-2,12,-8,-24,-31,-9,-6,-5,3,-10,2,0,-19,-21,-6,-3,-4,1,2,10,14,-6,-4,-2,-1,-2,-2,-7,-1,15,4,-4,-6,-7,-1,6,6,-1,2,1,3,-8
4,7,13,6,2,5,2,-1,1,1,1,9,3,1,-2,1,-3,5,6,-6,0,-4,0,1,-2,-3,-10,-12,-3,-3,0,2,1,2,12,3,-1,0,-3,-10,0,5,-16,-3,2,-4,-1,-1,2,7,18,6,1,6,3,3,0,5,2,3,-1,6,3,-1
-2,-7,-3,-2,-3,-1,-5,-8,-4,-1,5,1,0,1,-1,9,1,3,1,0,1,-3,-1,-2,1,-7,-2,10,-1,-6,-5,1,1,4,0,-12,-7,-3,1,0,-7,-12,-5,-3,-5,-4,-2,-6,-2,-13,-34,-21,-8,-5,-2,-1,-2,-1,-2,5,6,3,-1,-2
4,10,30,15,3,0,1,4,0,3,-9,-6,-1,1,1,0,-5,-16,-15,-8,-7,-4,0,-3,4,5,17,12,3,-2,-3,-1,-5,-3,-18,-8,-1,-2,-1,1,0,4,14,0,-1,2,0,-6,5,-2,-1,1,0,0,-2,7,-4,-6,-13,-2,0,-4,-3,-4
-5,-10,-7,3,-4,2,-1,1,-3,-3,-11,-10,-1,-3,-4,-8,2,7,9,5,3,2,-2,8,-2,4,2,-14,-7,-4,-3,-4,2,-4,11,15,4,-1,-1,0,1,3,-1,-5,-4,-3,-1,-2,-3,-1,9,-2,-1,0,2,-4,-3,-4,4,-1,-2,0,-1,-1
4,13,10,5,0,2,1,4,3,-9,-13,6,5,0,1,1,-1,0,1,3,1,0,1,1,0,2,17,13,-2,-3,0,-3,-3,-1,-4,-17,-4,-3,-2,-2,0,-4,-11,-3,-1,2,2,-3,2,2,-4,-2,1,0,1,12,-3,-11,-27,-4,-2,1,0,-4
2,3,11,9,5,-1,0,8,-3,-4,-2,1,-3,-2,-5,1,-5,-2,-4,-11,-4,-3,-5,-12,2,9,5,7,2,2,-2,0,-3,0,-2,-5,0,-1,0,3,-4,-11,-6,-12,-4,3,3,-4,-2,-6,-14,6,2,-3,-2,-2,3,7,24,8,2,-2,0,5
-4,-11,-19,-16,-5,-3,-2,-8,5,10,7,7,1,-1,-3,3,-1,-2,6,9,2,-2,1,-4,3,0,5,-1,-4,-1,0,9,2,0,-15,-10,0,0,-1,-8,-5,-1,3,-4,-3,-3,1,2,-1,3,0,-2,-2,1,0,-4,2,3,5,1,1,-2,-2,10
1,1,25,21,5,-1,-4,5,0,3,-17,-21,-7,0,0,-2,-2,3,1,-3,-1,-1,0,-9,-4,-10,-15,-6,-3,2,0,-15,-1,2,3,5,-1,-1,0,8,3,2,9,4,3,2,0,4,-2,-1,-14,-5,0,2,0,4,-4,-4,-10,-14,-5,-2,-2,-14
0,0,-2,0,-3,0,-2,-4,-3,-10,-14,3,2,0,4,1,0,13,37,4,-1,0,-4,-2,1,2,-14,-7,0,-1,-1,5,-8,-13,-21,1,0,2,-3,-5,1,6,19,11,1,0,2,0,2,-1,-11,-15,-5,-2,-1,-4,-3,-3,-4,-5,-1,-2,-2,-2
3,4,8,4,-1,2,4,6,2,0,-3,2,-1,-1,4,-1,-4,-7,-2,7,2,0,0,2,0,9,19,2,-1,-4,-5,-13,-2,-2,-21,-18,-6,-2,-4,0,0,-2,-2,1,0,-1,-2,1,2,2,-4,8,1,0,6,0,2,3,-4,-3,1,-1,1,3
-4,1,20,15,8,3,1,0,-1,1,-3,-2,0,-3,-4,0,2,9,19,3,-2,-3,-2,-5,-6,-18,-33,3,-1,2,-2,-1,1,2,-1,-9,-5,-6,1,-5,0,-2,-13,-4,-2,-3,-7,-8,-3,1,11,1,-1,-2,-1,1,-2,-2,-8,-7,-3,0,0,0
5,8,16,10,-3,-1,-2,4,-8,-9,-10,-1,3,1,-3,-4,-1,4,7,-4,1,3,1,-8,1,-3,7,12,6,-1,2,3,-5,-8,-2,-3,-3,-4,-2,-6,4,7,9,-12,-7,-2,-3,5,3,-4,-23,-11,-4,-3,-4,5,0,6,13,7,2,7,14,5
-4,-3,-4,-3,-1,0,-2,-4,2,9,15,6,-2,-3,0,-7,-1,-12,-11,-2,-1,-2,-9,0,3,5,17,10,4,0,0,4,0,-3,0,11,5,3,2,-8,-10,-21,-37,-25,-9,-5,1,2,-1,1,0,-2,-1,-2,0,-1,-3,-3,-3,-7,-5,-5,-6,-5
3,12,9,9,3,2,0,2,1,1,23,7,3,4,-1,0,1,-1,0,10,2,0,-2,2,-2,3,-7,-12,-5,0,0,-2,-7,-14,-38,-30,-12,-5,1,-1,1,1,14,4,0,0,1,-2,-3,1,-10,-3,1,1,-3,-6,1,4,13,2,2,1,-1,7
3,1,-4,6,3,2,11,-4,-1,0,4,0,-4,0,-9,11,1,-2,3,-4,0,-1,8,4,-2,-1,0,3,5,0,1,-4,0,-3,-4,-1,-1,-2,0,-1,9,9,21,26,9,2,0,-1,-8,-6,-14,-11,-9,-2,2,-2,-1,-4,-36,-15,-9,-4,-8,2
-2,-6,-3,0,1,1,2,1,-1,6,15,9,3,1,-2,-2,-2,-8,-23,-5,-3,0,-2,-2,0,3,9,1,-1,-2,0,-2,5,3,17,12,3,-2,-4,3,-4,0,-18,-10,-3,-3,-3,-4,-2,-16,-4,3,1,0,3,0,-1,3,1,-2,-4,-3,-6,0
2,3,9,-5,-6,-3,-2,-1,1,-1,-10,-1,2,2,3,-1,-4,-1,4,-1,-3,-2,-1,-5,1,0,5,2,1,0,-3,-4,2,-2,6,12,1,-1,-4,0,-3,0,-3,-5,-1,-2,-4,-1,-1,-4,-6,-3,-4,-1,0,-1,-1,3,19,10,1,1,2,1
-4,-4,-19,-12,-4,0,-4,-11,-1,1,2,-1,-2,-1,-7,11,6,8,-1,7,3,2,4,6,-2,-5,-3,-6,-1,1,-1,-4,-3,-1,-6,-6,-2,-3,-1,1,-2,-7,-6,6,-1,-1,1,-12,4,15,13,-5,0,-2,-2,6,1,3,15,2,-2,1,3,-7
-3,-9,-32,-12,-2,-3,-9,9,2,-2,11,12,5,-1,7,-4,-3,1,-4,-7,0,0,-6,-5,0,-2,-12,-2,-3,-3,3,1,-1,3,1,-13,-6,0,0,0,-2,-8,0,-4,-3,-3,-1,-3,3,4,8,9,3,-1,3,1,-5,-4,-1,-10,-4,0,1,0
-1,2,5,6,2,0,-2,-8,1,4,4,-3,-3,1,0,7,-4,-2,4,-1,-4,-4,-4,-10,1,-7,-12,-4,-2,3,6,3,0,-10,-16,9,-1,0,-2,-2,2,-1,-1,9,5,0,2,8,0,11,-2,-10,-5,-3,2,-2,-7,-11,-12,-10,-1,1,-4,-3
0,7,20,0,1,1,5,2,-2,-9,-2,0,-6,-5,-8,-4,-2,-3,-22,-12,-3,-4,-2,2,1,2,13,11,5,-1,2,-6,1,6,1,8,6,4,2,0,2,15,18,-3,-3,0,-2,-1,-1,-15,4,12,2,1,-3,3,-4,-9,-15,-13,-7,-5,-2,0
-1,-3,1,6,2,-4,2,-2,-1,7,-19,-13,-3,-1,3,-4,3,8,21,10,4,0,-4,2,3,2,-10,-2,-1,-4,-7,-2,-1,8,10,2,0,-3,2,-1,-5,-12,-10,-2,-2,3,6,-3,-1,-1,0,-8,-6,-1,1,-1,2,1,2,3,3,-1,2,-1
2,6,12,3,-1,-7,-9,4,-2,3,14,3,4,4,5,-7,-4,-8,-15,-14,-3,-3,-3,-8,4,2,9,0,-1,3,4,12,-2,-12,-19,-10,-4,-3,-9,-6,0,7,-1,-7,-4,-2,2,0,-3,-12,-1,13,3,-1,1,-3,1,13,19,-1,2,-2,-3,0
-2,-5,-4,-5,-1,-2,2,0,1,-5,-17,0,0,2,-4,2,5,11,19,5,0,0,0,3,-4,-13,-20,-7,-2,-4,0,-3,2,6,1,-3,0,2,3,7,-2,-4,-3,-3,-5,-4,3,0,-1,0,-3,2,-1,-3,-4,-2,1,3,22,14,-2,-3,-2,2
-4,-5,-20,-22,-6,0,2,-2,-2,-1,4,1,-2,-4,-5,-15,-1,-1,-6,-10,-5,-1,1,12,-2,0,5,13,3,-2,1,-5,0,2,26,15,5,1,-3,-2,-5,-4,-35,-32,-11,-6,6,0,0,0,-4,5,3,0,-7,-4,-2,-4,-4,-9,-6,-2,3,-1
-4,-4,-1,0,-1,-1,-3,-1,3,-4,-10,5,7,3,-5,4,1,9,16,-3,-1,-2,-4,-1,1,-1,-8,4,-1,-5,-2,7,1,-2,14,16,4,3,-2,0,-4,-1,-16,-28,-8,-1,2,-2,-1,-1,3,-2,-4,-5,-10,-9,2,17,-5,-7,0,6,14,0
-8,-27,-37,-11,-4,-4,-1,-3,0,3,11,11,3,-2,-2,15,0,-10,-4,2,-2,2,-2,-6,-1,4,5,-3,-3,-2,-4,-10,0,5,8,0,0,3,1,6,3,-1,5,25,10,2,-2,1,-6,-11,-14,-33,-13,-2,7,-10,0,1,0,7,3,0,-2,-2
-4,-7,-15,-12,-10,-2,0,-5,1,-3,0,0,-1,-3,-8,-3,0,4,17,17,8,3,5,7,0,-2,-14,-2,-1,0,-2,-2,1,3,5,-1,2,3,-1,4,-3,1,8,-1,0,-2,-2,-14,-1,0,0,3,3,3,6,2,1,-5,-3,-3,-2,-1,-8,-6
0,0,-2,-3,-1,-3,5,11,3,10,15,10,0,-1,-11,1,-1,0,-7,-5,2,1,5,3,-3,-8,3,-4,-6,-2,-1,3,5,9,4,0,0,-1,-3,-7,0,5,9,1,-1,0,2,2,-3,-8,-9,-3,-3,-4,-4,-4,0,-3,-4,0,-2,-3,-3,5
4,19,22,3,-1,-3,-2,-4,-4,-19,-11,1,2,-1,1,0,0,0,-5,2,1,3,2,-1,0,0,6,1,0,0,-4,1,2,-7,-3,5,1,1,0,-1,-2,3,-9,-9,-6,-4,2,-4,-5,-3,-2,2,2,-1,-6,-8,0,0,-6,6,4,0,-3,-12
-1,-2,12,-1,-1,-6,-4,3,1,0,8,4,-2,3,8,8,-1,-5,-11,-3,-1,-1,1,3,-2,1,4,-5,1,1,-1,-5,0,0,-9,-3,-3,0,1,-7,0,4,2,-10,-5,-2,-1,1,2,12,23,18,6,2,4,-6,-6,-13,-27,-12,-4,-6,-3,1
0,2,0,-1,1,1,0,-1,-2,-8,-13,-6,-3,-1,0,-2,4,2,10,1,-1,-1,-3,6,2,15,17,0,-1,-4,-5,7,-5,-7,-13,-8,-2,0,7,-6,0,0,-6,-2,0,1,2,2,-2,-12,-5,0,0,-3,-5,1,0,2,12,7,2,2,2,1
5,1,-6,8,2,0,-4,3,-3,3,11,-8,-1,0,-2,-3,-2,4,-10,-6,-3,-2,1,2,-4,-23,-8,-4,0,-4,1,-8,2,5,-2,3,1,1,-7,15,4,-2,9,6,-3,-3,-3,-5,0,4,-3,5,1,1,2,11,0,7,5,-1,1,2,5,6
-3,0,9,1,-2,-2,-2,-14,0,2,3,6,2,-1,-5,-2,-6,-5,5,-5,-8,-7,0,-5,-1,-10,-8,0,-1,2,-3,1,1,1,4,2,0,-1,2,-3,2,5,-5,3,-4,0,-2,4,0,2,14,1,-2,-5,-3,-4,-2,1,4,6,3,2,3,-2
-5,-11,-7,-1,-2,1,1,-11,4,7,12,-1,-2,1,2,11,-2,-2,-14,-11,-4,-1,-4,0,-3,-2,-8,0,-2,-3,-2,-1,-2,-9,-7,-4,0,1,1,-2,0,3,4,9,2,-3,0,-9,5,5,-3,-3,0,-2,-1,6,0,-6,-2,2,0,2,-3,4
0,2,-16,-9,-3,-4,-5,-3,2,3,25,22,6,1,-1,6,-4,-4,-31,-33,-7,3,6,-7,0,2,7,1,-1,-1,-4,-5,-1,-2,3,-4,-6,-4,-1,5,-1,6,-8,-10,-5,-6,-6,-4,6,-10,24,28,9,4,5,7,-3,-4,-29,-10,-1,-1,-2,-11
-1,5,11,-7,-6,-1,-2,11,-5,-10,-10,-6,-1,0,-1,-5,2,4,13,12,1,-3,-6,-2,0,9,0,-6,-3,0,5,-1,1,5,7,8,2,-1,-2,-1,-2,-10,-13,-7,-1,-2,3,-5,-4,1,9,7,3,1,-1,1,-2,-3,-12,-24,-6,-2,3,-2
-3,4,7,2,-2,-1,0,-1,-2,0,-3,-7,-4,-2,-4,3,1,5,-2,5,3,1,-4,-1,1,-5,7,11,-2,-5,-3,-5,3,5,9,-2,-1,-2,3,2,-3,-12,-10,-6,-3,3,3,-1,-4,-10,-16,-2,-1,-4,-8,0,-1,5,7,-3,-1,1,9,1
1,4,-2,5,2,0,-1,1,2,2,19,20,7,-2,-2,-1,-3,6,-18,-13,-3,-1,1,-5,-4,-14,5,3,-1,0,0,-5,-5,-8,-12,-6,-2,0,-2,2,3,2,-3,-7,-6,0,2,6,3,7,1,0,-1,-3,-7,-2,2,6,14,4,1,1,1,3
-2,-2,-5,-1,-2,0,-1,-8,1,2,4,8,2,1,0,5,-1,-10,14,2,-4,-3,1,0,2,0,-21,-12,-4,-3,-5,7,-2,-12,-15,-7,0,2,1,-4,1,11,-4,8,4,2,-1,-2,4,3,4,2,0,1,3,7,-3,-7,-2,-3,-1,0,0,1
-1,-4,-2,6,3,1,-2,3,-1,2,-2,-11,-2,-2,1,0,-2,-8,-15,-1,-2,-2,-1,-14,3,8,-4,1,-3,-2,-3,14,-2,-5,5,1,-1,-3,-6,2,-2,0,6,7,3,2,6,1,-1,3,-12,-13,0,1,4,-3,-3,-4,-12,-4,-3,-1,-6,-5
1,2,5,0,-3,-4,-1,-4,2,4,0,-11,-9,-4,-2,3,-3,-5,2,10,3,1,-8,-12,-2,-2,-5,-4,5,3,4,0,-1,-2,1,10,5,2,-1,-2,-5,-14,-28,-22,-6,-1,-4,-14,3,2,5,0,-4,-2,4,16,4,13,12,13,1,-1,-2,-3
2,0,3,3,1,-1,-1,-1,-5,-4,3,-6,0,1,3,-7,-4,2,6,0,-1,-1,-1,-12,5,3,15,9,1,-2,-4,8,-1,-10,-8,-8,-3,0,6,-2,-3,-21,-20,2,0,1,-5,0,3,7,15,0,-4,-1,4,-1,-1,-6,-17,-3,-3,-3,-7,-2
-7,-2,-16,-11,-3,1,2,-10,1,3,1,1,4,-1,1,2,-1,-9,-4,-3,-5,2,-1,1,4,7,6,7,2,-1,2,2,1,4,10,0,-1,0,-4,0,-3,5,1,8,1,-1,-1,-4,-2,-8,-7,0,1,-4,-3,1,-7,-7,-8,-13,-7,2,4,7
-4,0,18,1,-2,-3,1,-2,1,6,-5,-5,0,0,1,0,0,2,12,0,-1,-2,-1,1,-1,-3,-4,2,4,2,0,-11,-9,-13,-11,-6,-4,-5,-2,4,1,2,12,12,-4,-2,-7,5,2,11,3,-23,-3,5,10,2,-4,-18,-20,-2,-2,-2,-1,-2
4,8,11,1,-2,-1,0,1,4,-1,-6,3,1,-2,-7,1,-4,-5,-15,5,1,2,8,-2,-3,6,17,4,2,1,1,-11,6,15,18,8,5,4,3,17,1,-8,-16,-2,2,0,-1,-3,0,-12,-20,-5,-2,-3,-10,2,-2,7,8,-5,-4,-6,-4,-7
-2,1,-27,-5,0,1,6,-7,-1,8,26,8,3,-1,-1,0,3,7,12,15,4,2,5,0,4,4,-7,-8,-3,-3,-3,3,0,-10,-25,-3,-4,-3,-4,-9,-1,2,24,-11,-6,-3,-1,-3,-7,-9,-16,-5,-1,2,2,7,0,-4,5,1,-3,-3,-1,1
3,12,27,13,5,2,-1,-7,-2,-10,-41,-19,-3,-2,1,2,-2,-5,-7,2,-3,-1,-12,-3,0,4,10,4,1,0,9,0,0,1,1,-2,-4,-3,-1,0,-3,1,-9,-7,-2,-2,-6,5,-2,-7,13,-3,-3,-1,-2,1,3,1,1,2,2,-2,-1,1
1,8,6,6,3,3,-3,2,0,1,18,12,4,0,4,1,-2,9,-12,4,3,-1,-3,-10,-2,-8,3,-8,-5,0,1,-1,0,-12,-1,-9,-3,-2,-2,3,1,-3,0,1,-1,0,0,5,4,9,11,12,4,2,-3,-1,-4,-1,8,-3,-1,-1,0,-1
0,5,-4,-4,-3,0,0,3,1,-2,-3,-1,-1,-1,-2,-3,-2,9,7,2,3,-1,1,3,1,4,13,6,3,-2,-7,-15,-2,-8,-6,0,-5,-3,-3,10,-1,6,-16,-25,-4,2,12,0,4,-5,8,10,4,1,-1,5,-1,-9,-29,-10,-8,-2,-1,-10
-5,-3,-12,2,6,0,-3,-8,0,-1,15,9,0,-1,-5,-1,3,11,13,-2,-3,-2,6,-2,-5,-4,-30,-4,1,2,-5,3,3,0,14,3,-1,-2,-1,0,-1,3,0,10,4,1,2,1,1,4,17,-6,-1,0,-2,-8,2,-3,-10,3,-2,-3,-6,18
1,7,5,3,-2,-1,5,-4,-5,-4,-13,-6,0,1,3,-3,-5,-8,-22,-7,-4,-2,-6,-8,-3,1,1,0,1,2,1,-8,2,3,-2,5,4,2,-1,4,0,0,11,5,-2,-5,-4,1,-3,-5,8,-2,-5,0,2,6,3,9,16,9,2,-1,-2,0
-4,-12,-8,-6,-2,-2,0,-1,3,0,-8,3,1,0,-4,-9,-4,-7,-15,0,1,-4,-5,3,7,14,44,3,-1,-2,1,5,0,-5,-14,-1,-1,0,-5,2,-5,3,0,-4,-4,0,5,-4,-2,-9,-11,-8,-2,-4,-3,-1,-3,-2,8,5,2,-3,-3,-7
-1,4,6,-8,-6,-1,0,-2,0,-4,-3,-5,-5,-1,-10,1,3,-2,6,8,3,1,6,8,-1,2,10,10,5,3,7,5,-3,-3,-4,-3,0,-3,-1,-9,-2,-12,-27,-8,0,-2,-2,-3,0,2,4,-11,-5,-1,1,2,2,0,22,4,-1,0,1,7
-5,-16,-32,-15,-7,-1,2,-11,2,3,22,26,8,3,-1,1,-5,-8,-26,-24,-4,-2,-5,-5,-1,6,-7,-17,-7,-2,6,-2,1,-5,12,3,1,-1,-7,8,-2,5,19,16,4,1,-2,-10,0,0,-5,-2,1,-1,2,3,-2,-7,-29,-3,1,4,-1,13
-1,-1,-2,-4,-2,-1,-1,-2,2,1,3,-5,-5,-3,-2,3,-1,0,5,6,-3,-3,-4,-8,-4,-1,-8,-1,2,0,0,-5,2,6,24,15,4,-1,1,2,-3,-11,-28,-24,-8,-3,1,-1,1,2,-8,-2,-2,-3,-5,-2,-4,-4,-4,1,2,0,5,-2
1,0,1,3,1,0,-4,0,1,10,10,2,3,5,5,-2,2,-3,2,1,-6,-11,0,8,-2,-6,-13,-10,-8,-5,-7,-5,-2,14,15,7,7,12,0,-9,-7,-11,-31,-10,-2,-3,-2,2,3,7,15,8,5,7,2,5,4,1,-10,7,3,-5,-3,0
-1,4,29,2,-6,-7,2,0,1,-2,1,-5,-5,-1,-1,2,0,-7,2,12,6,3,3,0,5,5,-1,-7,-3,-4,-9,0,0,-11,-18,-8,-4,0,6,-4,-2,-1,-3,-5,1,-1,-1,1,-1,9,19,-1,0,-2,-8,-3,1,-3,-3,5,3,4,11,-2
3,5,-5,-4,-1,0,-4,4,1,2,11,3,-2,-7,-1,-2,2,-5,4,-3,-5,3,-7,-5,-5,-5,3,7,5,2,-6,-1,-3,0,-10,-10,-3,-2,5,-8,-4,-2,-14,-8,-4,-3,2,0,6,15,18,5,4,4,2,2,-5,-27,-44,-10,-7,-5,-3,-7
1,0,1,7,1,-2,0,8,2,0,12,8,2,2,-4,-10,-4,-6,-26,-10,-4,-1,8,1,1,10,43,17,1,0,-12,-4,-6,-14,-51,-27,-7,-1,5,-2,-3,-8,-7,0,-1,1,-1,-1,-2,-1,-10,-4,-1,-4,-3,-2,3,6,18,7,3,3,2,-1
0,-3,5,2,-2,-2,-3,-1,5,4,11,5,1,-1,-2,16,-3,7,11,9,2,-1,-1,-9,-4,-11,-12,-6,2,2,3,-1,0,-5,-4,2,-3,-5,-6,-4,2,6,13,-7,-4,2,8,4,-3,-15,2,3,-1,-3,-3,1,-4,2,-27,-24,-7,2,2,-3
-1,0,10,13,4,-2,4,0,-1,3,-7,-1,-1,1,-1,0,2,3,-3,2,2,0,1,-2,0,3,18,1,-3,-2,0,1,-3,1,-3,-1,-2,-1,-1,-5,-2,-5,-14,-12,-5,-3,-5,-7,-2,3,33,4,2,0,1,11,-2,-3,-4,5,1,-2,-2,-2
0,3,3,-6,-4,-3,-6,1,-2,1,12,5,0,-1,3,-3,1,7,8,2,-2,-2,2,5,1,-11,-21,-9,-4,-2,-2,-1,-1,3,12,2,4,3,2,-5,-1,-12,0,8,6,-1,-4,1,-2,-3,-16,-10,-4,-1,2,-3,5,23,34,10,-1,1,2,1
1,-10,-23,1,-1,-2,-4,-6,-5,4,-17,-10,-4,1,-2,6,2,8,2,8,0,-1,-5,-6,1,3,4,0,-2,-4,2,7,-1,-2,2,-6,-3,1,-2,4,0,3,15,12,2,0,-2,-5,0,1,-13,-10,-5,-2,-1,5,0,-1,2,10,2,1,-1,-7
2,6,17,-3,-2,-5,-5,1,-5,-16,-8,-4,1,2,14,-2,-1,-8,-51,-9,-1,-3,-3,-1,-2,-1,-1,1,3,4,2,1,1,14,19,9,1,-1,-1,-1,-2,-3,-9,-10,-5,-1,-2,-4,1,-2,2,7,1,-1,-4,-3,-6,-4,11,-6,-6,-4,2,-8
-2,-5,-1,-9,-4,-1,2,-5,4,5,10,12,5,2,-3,4,-3,-4,-1,-9,-3,0,-4,-8,-1,0,-2,-6,-4,-3,-3,4,-1,8,5,1,1,1,-1,-10,2,-9,10,6,0,-2,2,-1,-4,1,11,0,-4,0,0,-2,0,-6,-26,-5,-2,-2,-6,1
-2,-7,4,-3,-1,-1,-1,3,3,13,4,6,4,-4,-4,-1,-2,-6,-1,2,1,2,4,-1,1,-3,-4,-4,0,2,-1,-2,-1,-6,-9,0,-3,-1,1,8,2,4,9,-4,-8,-5,-8,-4,1,3,-1,4,2,0,3,0,-2,-3,12,10,3,0,3,-4
2,-5,-16,-6,-2,0,-2,4,-4,0,-4,-9,-2,0,-7,-7,-1,-5,-4,-1,-6,-2,10,4,0,-4,-7,5,5,1,-7,-2,4,7,4,8,4,0,-1,8,-9,-16,-29,-17,-8,-5,-2,-4,2,3,19,11,0,-1,-8,-7,3,3,-34,-26,-7,1,6,7
4,5,10,10,4,1,-1,2,-1,-1,0,6,4,0,-5,1,0,8,-4,6,3,0,-1,-1,-7,-11,16,3,-5,1,7,-3,-2,-10,-22,-7,-3,0,-1,-7,3,17,16,4,0,0,-3,-2,-2,-14,-12,-12,-5,-4,2,9,6,14,31,20,2,-4,-5,7
-13,-10,-40,-35,-7,0,4,-11,2,0,11,6,3,1,0,-1,-2,-4,-7,-6,-3,-2,-1,1,-4,4,3,-4,-5,-3,0,-2,1,-7,10,8,0,-1,-1,-6,-2,1,5,4,-4,-1,0,7,1,5,11,11,5,0,-6,2,-1,1,-22,-32,-10,-2,7,-3
-7,-10,-22,-1,-3,-2,0,-2,-1,0,14,3,0,1,-3,-4,0,-3,-3,3,3,-1,-3,-4,4,2,7,10,5,0,-2,-2,0,5,-3,2,-2,-3,-5,3,-3,-8,-13,-7,-1,-2,0,3,-3,1,7,5,0,2,1,-4,-6,-5,-20,-10,-5,-4,-5,-8
2,3,-3,-8,-2,-2,1,-1,3,-1,9,8,1,1,4,6,0,3,-17,-10,-4,-2,-1,-5,1,-2,8,4,1,-3,-4,3,4,11,35,19,5,-1,-4,0,-3,-7,-19,-13,-3,0,6,7,1,-2,7,8,3,1,0,-1,3,-2,10,3,-5,-4,-1,2
-4,2,2,-12,-5,-5,-7,10,2,-2,-15,7,8,5,6,-14,-3,-2,2,-6,-2,1,-1,2,1,-1,4,8,0,-1,-4,0,5,9,22,9,2,1,-2,3,-3,3,7,17,3,0,-4,-1,-3,13,-15,-31,-5,-1,7,-7,-3,-4,4,3,3,0,0,0
2,-2,-3,0,-4,0,-2,4,1,-6,-22,-12,-6,-3,-4,1,-4,-1,-6,0,-3,-3,-4,-10,-2,3,10,4,3,0,-2,4,1,-2,-5,-1,-3,-2,4,-9,3,9,22,11,2,-2,-5,-2,-3,-14,-6,-7,-4,2,2,1,1,-3,-29,-23,-7,-2,-4,-2
-2,-4,5,9,5,4,11,-1,1,-1,-3,-6,-4,1,-4,-2,0,-1,12,10,1,-3,-2,0,-2,-2,-1,4,2,2,2,0,1,7,-6,1,0,2,-2,0,-4,-13,-15,-14,-7,-1,5,2,-1,-6,3,1,-2,-1,-5,1,-1,-7,3,4,2,1,0,-2
0,13,1,4,0,-2,-1,-1,-2,-3,19,12,5,3,2,-2,0,-7,-30,-12,-5,-1,-6,-2,-3,3,20,3,-5,-6,-7,-3,-6,-13,-15,-13,0,-1,5,-2,7,15,9,8,6,5,-5,14,-3,1,16,9,5,1,8,-16,-1,1,-8,-6,-5,0,-1,16
