-6,-17,-35,-16,-8,-2,-3,0,0,0,-35,-7,-1,-3,-1,-1,-2,4,8,4,0,1,1,-2,-2,-11,-3,-4,-1,-1,-3,0,4,-8,-7,4,-3,-1,5,1,-2,2,-11,-7,2,2,-2,-3,-2,-7,-15,0,1,0,2,1,1,4,1,0,0,-1,0,-2
0,2,15,1,0,-2,0,1,1,1,11,-3,-4,-3,-3,1,0,0,1,4,-1,1,-1,0,1,9,29,7,3,0,0,-3,-3,-8,9,2,0,0,-3,1,-2,-5,-17,-7,-6,-4,2,0,2,1,8,1,3,2,0,3,1,16,1,2,0,0,2,0
-1,6,66,7,3,5,4,-6,-3,-2,-13,0,-3,-2,-1,-3,1,3,3,-3,0,0,-2,2,-2,-9,18,0,-1,-1,-2,-1,2,1,-49,-3,2,1,-1,2,-4,10,10,2,2,1,2,-3,2,-12,7,4,0,1,0,1,-2,-4,-17,-6,-3,-4,-1,-1
4,7,-4,1,2,0,-1,0,1,-5,-3,-3,-2,-1,-2,0,3,7,16,1,0,0,-2,-1,-6,-12,-26,-3,0,2,2,-2,0,0,7,2,-1,-3,0,-3,-2,-1,6,-1,-3,-4,-3,0,1,6,-8,-5,-3,1,0,-2,-1,-4,0,-1,0,0,0,-2
-1,-4,-5,-4,-1,-5,0,1,2,-3,-1,3,2,3,-6,0,0,7,6,0,1,1,-2,0,4,-9,10,-2,-5,-4,-1,2,0,6,2,4,3,1,-1,1,1,3,21,6,2,-1,-1,-1,-11,-16,-23,-7,0,-2,3,-7,0,-4,-10,-3,-3,-2,-2,0
3,4,7,1,-3,-1,-2,2,-1,-3,-8,-6,-1,-2,0,-1,2,-1,-6,5,0,-1,-5,2,-4,-6,-12,-2,-1,-2,0,-4,5,10,17,4,1,1,1,1,3,16,-2,2,-1,2,2,-1,-4,1,-11,-6,-1,-3,-3,0,-1,-2,-25,-3,2,-1,-2,-2
-1,2,11,3,-2,-4,-4,-4,-2,-4,-8,-1,0,3,4,-2,2,2,8,-1,1,-2,-2,1,0,-5,15,5,1,4,1,4,0,3,-5,-4,-3,-2,-1,0,-4,-14,-10,-1,-1,-1,0,-3,3,10,16,8,1,2,-1,1,-2,-1,-28,-15,-1,-4,-4,0
-3,2,-5,3,-2,0,1,-2,-4,-14,-15,-7,-2,-3,-1,0,1,4,18,-1,-1,-1,4,-1,-1,-2,-33,-3,-6,-3,0,-1,-4,-3,-9,-9,-5,-2,-7,-1,-2,0,14,10,7,-1,0,-3,-1,-7,-21,-5,-1,-1,-1,-3,-2,2,5,1,-2,1,-2,-4
-3,-12,-15,-6,-3,-1,0,-2,2,1,2,-2,-3,-3,-2,2,0,-2,13,6,1,-1,0,-2,-7,-13,-24,-14,-7,0,0,-1,-1,5,-7,-3,2,2,1,0,-2,-3,17,2,-1,0,1,-3,3,5,5,1,0,0,0,0,7,22,26,8,3,-1,-6,1
-5,-15,-16,-4,0,1,14,-1,2,13,28,7,1,-1,-2,1,-3,-3,22,4,-1,1,-1,-1,-2,-10,-48,-10,-2,-2,-1,-2,-2,-1,-9,-1,1,0,-3,-2,3,9,0,2,0,1,-3,0,-1,1,0,-3,0,-1,-1,1,-6,-5,43,-2,-4,-2,3,-4
2,0,-16,-2,2,-1,-4,1,-1,-14,-32,-9,-5,3,-1,-1,1,4,15,-2,-1,-3,-5,0,1,3,4,12,1,0,2,3,-1,1,15,1,-1,-2,0,-2,-1,2,1,-4,-2,-2,-3,-2,0,-5,-10,-2,-2,-3,-2,1,2,6,10,1,1,2,0,0
-2,4,8,3,-2,-2,-5,-1,4,10,-8,7,3,1,6,3,-4,4,-17,-12,-4,-1,1,-2,0,-1,8,-3,0,-1,-1,-1,0,-4,10,1,-1,-1,-1,-6,5,11,-19,-1,2,3,0,1,-9,-16,-32,-5,-3,-1,-1,-8,-6,-5,2,-3,-3,1,1,-2
-1,-1,27,6,2,-1,-10,-2,0,-4,6,-4,0,-2,4,3,5,5,24,8,1,-1,1,4,-6,-8,-31,-7,-2,-2,0,-3,1,-5,-11,-3,0,-2,-1,1,-2,-8,-1,-3,-2,-4,-10,-4,5,5,13,9,2,2,-1,3,0,0,15,-9,-5,-3,0,-1
4,8,22,11,0,2,6,2,-9,-16,-10,-7,2,0,-4,-8,0,-3,-18,-2,-6,-7,0,-2,3,3,15,3,5,5,-4,1,1,4,6,2,-4,-1,2,1,0,-1,-6,-6,-2,-1,1,0,-8,-24,-23,-9,-2,-1,-3,-2,6,8,2,7,0,-3,-1,2
-7,-12,-59,-17,-2,3,1,-2,-3,13,5,1,-2,-5,-1,-1,-1,-2,-15,0,-1,-2,1,-2,1,3,-3,1,-2,-4,-7,0,0,-4,11,-2,-2,-4,1,-2,0,-1,13,-2,-4,2,-2,2,-2,11,-21,1,5,4,2,-2,1,5,43,16,1,-1,2,0
0,0,51,0,-1,-3,-2,-1,-1,-6,12,-2,-5,-3,-1,0,-1,-2,14,-7,-1,-3,-7,-1,-2,-9,-34,2,-1,4,13,0,-2,2,-25,-4,2,-5,-11,-1,3,2,-19,0,-1,0,2,0,0,5,27,3,0,4,0,-1,0,-1,11,-3,-1,-7,-4,-1
-1,3,4,-3,-2,0,-1,-1,2,2,8,8,2,1,0,1,1,3,-21,4,0,1,3,-1,2,4,-18,-4,3,2,-4,2,-2,-4,20,0,-1,-1,2,0,-3,-4,-14,-3,1,0,0,-1,1,1,15,-1,-4,-4,-6,-1,0,4,2,-2,-2,-2,-1,1
-4,-17,-22,-1,3,2,2,0,-4,-5,-5,-4,-4,-5,-2,-2,3,4,8,2,0,1,-2,1,0,-8,-19,-6,-1,-2,-1,0,2,8,-17,-3,0,0,-2,0,-4,-10,3,-2,-2,1,2,-2,1,0,-19,-2,-1,-5,-4,0,2,6,39,1,2,3,0,1
-6,-4,-60,-7,-2,-1,1,-6,1,5,17,1,0,0,1,0,1,5,-32,-7,0,0,1,-1,-6,-12,-47,-12,-6,-2,-4,-3,1,-3,16,-1,0,0,5,4,0,3,-25,-5,2,3,-3,0,-5,-7,-1,-2,-2,-2,-1,-2,-1,4,24,4,0,1,-1,0
6,-14,-7,1,-2,-5,-2,2,-5,-2,-4,-7,-4,-1,0,-4,-3,-7,2,0,-1,0,1,-1,2,2,-10,-3,0,1,2,2,2,6,28,10,1,2,1,-1,4,4,10,3,0,-1,0,0,-2,-9,-30,-8,-1,0,1,0,-4,-8,-3,-2,-5,-2,2,-2
1,5,3,-3,-1,0,-1,-1,0,3,24,5,3,-1,-5,0,-4,-2,9,-4,-3,0,1,-2,0,2,4,4,2,1,1,0,-3,-1,-31,-7,-4,-2,0,0,-3,-11,7,10,0,-1,0,-2,0,19,20,3,0,-3,2,0,-3,-2,2,-1,0,-1,-2,-2
1,4,11,4,0,-3,-3,0,3,2,8,0,-3,-1,0,0,3,4,-7,1,-2,-2,-1,1,-4,-4,37,-5,-1,-2,-2,-3,-4,-8,-19,-6,-1,-1,0,-3,1,-2,-9,-8,-2,-5,1,1,1,4,19,6,3,4,2,0,-2,-3,-2,1,2,-2,1,-3
2,5,8,3,1,2,-3,2,-7,-15,-33,-10,-7,-1,-1,-3,-3,-12,11,-2,-4,-3,-2,-3,-2,13,45,10,3,-2,2,-3,0,-14,-23,-3,-2,0,3,-2,-1,0,-25,-3,-1,-1,4,-2,0,0,2,-3,-4,-4,-5,-2,1,6,-5,-3,2,1,-3,2
1,7,29,8,2,0,0,-3,3,18,21,4,-3,-2,-2,3,-2,-19,-13,-1,-1,-1,1,-1,0,-2,-24,-4,-3,-1,-3,0,5,14,19,2,0,0,-1,4,-2,-14,5,3,1,-1,0,-2,-2,-10,0,-3,1,0,-2,-2,1,0,2,7,0,3,7,1
-1,-2,-19,0,-3,-3,-5,-1,0,6,14,0,-1,0,-3,-2,2,3,-13,2,-2,-1,-2,3,-5,-10,-24,-10,-6,-6,-1,-4,-2,-3,-4,-3,1,3,0,-2,0,1,-21,-2,-1,-3,-3,-2,0,-3,-6,-1,-3,-3,-2,1,0,-2,-4,-1,1,0,-2,0
1,8,45,12,2,0,0,2,-6,-11,-22,-3,0,1,1,-1,1,8,2,-5,-3,-1,1,1,0,-7,3,4,0,-2,-1,-2,0,16,21,-5,-3,-3,0,-2,1,-7,-23,-1,0,-1,-1,2,4,9,12,6,5,2,7,2,0,5,20,5,3,-1,-9,-4
-7,-16,18,-11,-4,-2,1,-5,-3,-3,-35,-3,-3,0,-2,-1,0,8,-21,-7,1,1,0,0,-1,-2,-23,-7,0,-1,-1,0,-2,4,4,-1,-3,-4,0,-3,0,-2,4,4,5,0,-1,-1,0,-6,7,2,0,1,-2,2,-2,-10,-27,2,-3,0,1,-2
1,6,17,2,0,0,1,0,1,5,14,0,-2,-1,-2,1,-6,-12,-41,-11,-3,-2,-6,-3,2,4,0,2,0,-1,-1,2,-1,-4,-15,-8,0,-1,0,0,2,7,28,4,1,0,-1,0,-1,2,23,8,1,3,6,0,-3,-19,-25,-8,-5,-3,-2,-2
-2,-13,-29,-2,1,0,0,-2,3,7,10,-1,1,0,0,0,0,-4,8,3,-1,-3,-3,-3,1,-4,7,-5,-1,-2,-2,2,3,26,61,21,3,0,2,-1,-1,0,-27,-10,-3,-2,0,-3,-2,-40,-14,-6,-2,-1,-1,0,3,16,50,7,4,-2,1,2
5,27,-44,-6,1,-1,-3,3,-2,-5,83,19,5,4,2,-1,-1,13,17,5,0,-3,-1,-3,0,6,-27,-10,-2,-2,-1,1,0,-20,-27,-5,-2,1,-5,2,1,10,-1,-5,-1,-4,-1,-1,4,13,49,10,2,-1,0,-1,0,-1,12,8,3,2,1,0
-2,1,17,-3,-3,-2,-1,1,-3,-8,-45,-12,-5,0,0,-2,3,3,11,-3,2,0,-3,3,-5,6,-3,4,-3,-3,-5,-5,-2,-8,5,-3,-3,0,-2,-3,0,-5,8,1,-3,-2,8,2,5,14,-8,-5,3,0,-3,2,-4,-7,-13,0,-2,-2,2,-3
-2,-1,-4,-5,-1,0,-5,-2,-2,-8,1,-1,2,-2,-3,-3,4,21,33,8,2,0,-1,3,-3,-3,26,-1,-6,-1,1,-2,-1,-12,-4,5,1,-1,2,-2,0,3,-22,-6,0,-1,-3,2,0,-1,8,0,1,-3,-1,1,-1,10,46,5,-3,0,-1,-1
0,-22,-35,-8,-3,-1,3,1,-3,-1,5,2,6,2,-1,-2,-3,0,-7,-1,-3,-1,-1,-4,-2,-16,-61,-15,-6,-1,-1,0,-4,-6,-20,-1,2,2,2,-3,3,2,12,-2,-3,-2,-1,1,-5,-14,-22,-4,-5,0,-1,-2,3,18,31,7,2,0,-3,3
3,6,49,8,-1,0,3,-1,-5,-4,-29,-7,0,-1,-4,1,-5,-7,2,1,-1,-2,5,0,0,-10,-18,-7,-5,-1,2,0,2,4,17,5,3,0,-4,0,6,5,22,13,2,2,-1,1,-5,-13,-55,-18,-6,-5,-8,-5,-1,10,13,-1,1,0,8,0
-6,-24,-26,-4,-2,-2,-5,-1,0,-8,-15,-2,-7,-3,8,-1,-3,-3,-1,-1,-2,-2,2,-2,1,-2,-7,3,2,2,-1,0,-2,-1,-17,0,2,2,-2,0,1,-2,-20,-1,0,0,1,-1,-7,-5,48,11,-5,-3,-3,-8,-2,-1,-30,-9,-2,-3,-6,-1
-3,-8,-5,-5,-3,1,3,-1,1,1,-2,-8,-3,-4,-9,0,1,9,15,7,8,4,4,-1,3,-4,-1,1,-1,0,-1,1,4,15,36,1,-2,0,-1,1,-7,-10,-72,-10,-6,-3,-2,-4,-3,-13,-17,-7,-1,-2,6,2,-1,4,6,4,4,-1,-2,-2
0,1,-5,-6,-3,-5,-1,-2,-2,12,28,1,1,2,0,1,1,0,10,-1,-1,-2,-2,-1,-5,-6,-45,-3,-1,1,-1,-3,-3,-12,-12,-7,-1,-1,3,-2,-3,-2,44,8,-2,-2,0,0,-2,-4,-38,-8,-2,0,-1,0,4,4,18,-2,-1,1,0,1
1,8,-8,7,1,0,-1,0,3,4,2,0,0,-3,-4,2,-3,-9,0,-2,2,3,3,-1,-1,6,-10,-9,-4,-3,-11,-3,-1,-12,-40,-4,-2,-2,17,2,-1,2,14,2,-2,1,-8,-2,4,10,0,-1,-4,-2,-4,3,2,1,7,2,3,1,2,2
0,8,28,11,3,0,-4,-1,-1,-3,-5,-8,-3,-4,0,-3,0,4,-17,-3,0,0,-3,1,-7,-4,8,-5,-3,-2,-3,-3,1,8,9,-3,-1,-1,0,2,1,-13,-1,-2,2,-1,3,-1,3,13,3,2,2,2,-4,0,-3,-15,17,-1,-2,-1,3,-1
-1,0,-18,-3,0,-3,-3,-2,4,23,52,10,5,3,-1,1,-4,-31,-44,-13,-7,-5,-1,-2,-5,-21,-33,-5,-1,-2,0,-2,1,19,18,-7,-3,-1,-2,-1,-4,-1,16,18,4,-1,-1,-4,-1,1,21,-1,3,0,-3,1,1,1,12,9,0,1,4,-1
-7,-11,-26,-11,-3,-2,-1,-4,-1,-2,-20,-8,-3,-2,-3,0,-2,5,34,0,-3,-2,1,-2,2,2,5,3,1,0,0,1,0,-10,-23,0,-1,1,-3,1,-5,-20,-21,-10,-2,0,1,-2,-1,3,16,7,-1,-1,-1,-1,5,19,22,2,1,-1,1,0
4,-12,16,5,-2,-3,-4,1,-3,7,-47,-14,-2,-4,-1,0,3,0,-2,4,1,0,0,-1,-1,5,35,-5,-2,0,-3,-1,-4,-3,-7,-1,-1,-4,-1,-4,-2,-6,-18,-5,-3,-2,-3,0,0,3,3,1,-1,-2,0,-2,8,12,19,1,3,-1,-1,3
-8,-29,-40,-8,-6,-3,-3,-6,2,8,31,6,4,4,4,1,-3,0,-31,-2,-2,-2,-4,-1,-2,-7,-7,-4,-4,-2,-2,1,3,7,18,5,4,0,-11,0,0,4,18,7,2,1,13,1,2,0,0,-1,1,0,-2,2,-3,-3,3,10,0,0,4,-3
4,16,28,3,-3,-3,-3,3,0,-2,-1,-3,2,2,-5,-1,0,7,25,6,1,0,-2,2,0,-7,-29,-5,-3,-4,1,-1,0,7,-6,-5,1,-1,0,-1,0,0,-10,-4,-3,0,-4,-1,-1,0,-2,2,2,-1,4,0,0,-3,7,9,-1,-2,-1,-1
-2,1,-34,-12,0,0,3,-1,1,-6,24,5,-3,-4,-7,-2,-1,0,-2,-8,-4,-4,-2,1,1,8,-6,3,3,-1,0,-2,-5,-13,-27,-5,-5,-2,-1,-3,-1,1,5,-2,-2,-3,-1,0,2,-2,3,-1,2,1,-3,1,-5,-5,-19,-1,-2,0,2,-5
3,6,-15,1,1,-1,1,4,6,10,38,10,4,1,1,2,-9,-14,-24,-16,-6,-2,-2,-4,1,-1,-14,-4,-2,2,2,1,-1,-5,-4,7,1,1,3,-2,0,1,-20,-6,-1,-2,-4,-1,2,8,0,-4,0,0,1,3,-2,5,25,-2,-2,-2,-4,0
-1,3,34,7,3,3,1,-2,-5,-12,10,-3,-3,-2,-5,-4,1,-10,9,5,-2,-1,5,1,-3,6,-30,-10,-2,0,-1,-2,-2,0,-1,0,-3,2,-1,0,-2,4,-11,-6,4,-2,1,1,2,3,-3,15,3,3,0,-3,3,-1,-11,-9,-3,-3,0,2
2,-4,0,2,3,1,0,1,-1,-1,-19,-6,-2,1,-1,-3,0,3,-12,-3,0,2,-2,3,-1,0,3,7,-3,-2,2,0,-4,3,4,-3,0,-1,0,-6,4,7,-1,1,0,-1,-2,2,-2,-6,12,-3,-2,-2,0,-4,4,8,10,2,2,2,0,3
-4,1,44,2,-4,-4,-1,-4,-8,-11,-27,-9,-5,0,4,-2,-3,-13,-27,-3,0,1,-2,0,-4,-1,-11,-6,-3,0,-1,0,5,8,18,3,3,-2,-5,2,-3,-10,-23,4,0,1,4,-2,-4,2,-26,-8,-3,-2,-2,-4,0,5,63,12,2,-2,-2,-4
-7,-21,-53,-13,-6,0,2,-4,2,-1,3,0,-2,-2,0,-1,1,7,18,2,-1,-1,-5,-1,0,-8,-11,-1,2,0,-2,-2,8,13,31,11,2,2,-2,5,-3,3,-15,-1,3,-2,-9,-4,-3,6,-7,-2,1,1,11,-2,-3,-9,8,-5,-3,-1,1,-3
5,15,9,0,-2,-2,-4,4,1,-2,34,7,-1,1,-3,1,-2,2,8,7,0,-4,-8,-3,-3,-9,-28,-7,0,0,-1,1,-2,-6,-15,-5,-3,-1,3,-2,3,10,27,-2,-3,-3,-3,4,-1,-1,23,4,1,-2,0,-2,0,-4,5,0,0,0,2,-1
0,-5,11,1,0,2,-1,0,0,7,20,3,1,-1,2,0,1,-12,-26,-11,-6,0,-1,3,-3,-3,-5,6,4,0,2,0,2,14,54,10,2,1,-2,-2,-2,-15,-55,-13,-5,-3,-2,-1,-2,-10,8,-2,1,1,0,-1,3,6,7,0,0,0,-2,-1
-4,-3,-14,-11,-7,-2,0,0,3,7,8,8,3,-1,-2,3,-3,4,28,3,0,1,0,-2,-12,-24,-77,-25,-8,-6,-3,-7,1,3,-10,2,3,1,1,0,0,-8,-19,-6,-6,-1,1,0,6,8,32,4,2,-1,-2,4,7,9,15,7,4,1,-3,0
-10,-10,-21,-1,-3,2,3,-6,-2,-1,-7,-1,1,-1,-1,0,3,12,20,6,0,-1,0,2,1,-3,-10,-6,-3,-2,-1,-2,4,3,-21,3,2,0,-2,4,-4,-13,-2,-5,-5,-2,0,-2,-3,-3,8,-2,1,-1,-4,-2,2,1,-15,1,1,1,0,2
0,0,-1,-5,2,0,-4,-2,-4,-1,16,9,-1,-2,1,-4,0,-6,-64,-6,-2,1,2,0,4,7,-6,1,-2,-2,-2,3,-2,7,17,-10,-1,-4,-2,-1,1,-5,-26,-3,1,3,1,0,-3,4,20,8,1,-1,-3,-5,-5,-8,18,0,-2,-1,-2,-3
-3,6,-10,-3,-3,0,2,-2,4,-4,2,-1,0,-1,-1,3,5,10,19,-4,-2,-2,-4,2,0,2,-23,-4,-7,-3,1,-1,-4,-7,-3,4,3,0,-2,-3,-3,-5,19,-1,1,-3,-4,-1,1,0,-11,3,-2,-2,1,1,0,-4,-8,-3,-1,0,0,-2
2,1,-24,0,1,1,-10,0,0,5,-3,-2,0,1,19,-1,-2,0,57,4,-2,-1,1,-1,-3,-2,-24,3,-1,-1,1,-3,-1,-7,-10,0,3,-2,1,-1,3,4,4,5,-1,0,-5,2,-8,-17,-62,-14,-8,-4,1,-4,0,6,20,-4,-1,-2,-4,1
-1,-16,6,2,1,2,4,2,2,10,4,2,3,0,-2,0,-2,-16,-21,-5,-2,-1,-2,0,3,-6,1,2,0,-1,-3,0,-4,8,-40,-4,-3,0,2,-3,3,3,32,8,3,1,1,2,-5,-10,-30,-16,-6,-3,-6,-3,0,0,24,5,2,0,-1,-2
3,6,27,4,1,0,1,1,-4,-13,-22,-4,-3,-2,-3,-4,1,1,17,-2,0,-2,0,-1,-2,2,7,1,1,2,-1,3,6,-4,3,3,0,0,-1,3,-9,-4,10,-6,-11,-3,0,-4,-2,-6,-6,3,6,1,-1,-2,-2,-9,-33,-11,-3,-1,0,-2
2,-4,-1,2,-2,-3,-4,-1,0,-6,-38,-12,-1,0,-2,0,-2,7,23,5,0,-2,-2,-1,3,9,60,8,2,2,2,1,-2,-7,-82,-10,-3,-2,-3,-1,-6,-5,-21,-17,-3,-2,-5,-2,-1,0,12,9,0,2,1,2,-1,-2,11,-1,-1,-2,-1,-2
2,5,49,9,2,0,3,-4,-3,-11,-40,-12,-5,-2,-2,2,0,-3,-63,-4,-2,-1,0,-1,-2,0,-23,-3,-3,-2,2,1,3,-6,40,7,4,0,0,1,-1,0,23,10,3,1,-1,-1,-3,7,6,-9,-3,-2,1,-3,0,-7,4,0,-4,-2,-3,-1
0,-5,-15,-3,-2,0,2,1,1,8,16,5,2,1,0,0,5,10,-5,-2,1,-1,-3,2,-2,4,4,2,-1,-1,1,0,-4,-2,-1,-3,-1,2,-1,0,3,2,35,7,1,-1,-2,1,0,6,9,-4,-3,1,2,0,-2,-8,3,-3,0,0,1,-4
3,6,14,1,-1,-2,-4,2,-1,3,-9,2,2,2,-2,-1,-1,-1,-3,5,1,-1,-3,0,3,9,17,4,2,0,0,2,-8,-14,-56,-20,-11,-6,-2,-2,0,9,17,6,2,2,0,-1,-2,-21,-3,3,4,0,2,-2,1,2,-39,-3,3,3,1,-1
1,9,38,-3,-5,-2,-3,2,-6,-10,4,-5,-6,-6,0,-7,0,-3,0,1,2,1,1,1,-1,4,18,1,0,1,1,0,2,-7,-20,-8,1,-2,-3,0,5,19,26,2,4,3,1,3,1,2,37,10,-1,-1,0,1,-4,-10,-10,-5,-2,-4,-4,-3
0,8,44,10,3,0,-2,0,-3,-4,-51,-12,-4,0,2,3,-1,5,5,8,0,0,3,-2,2,0,8,-4,-2,2,-1,3,-5,-2,-1,1,1,0,3,-5,4,0,-7,-2,-2,-4,-8,1,-1,12,12,1,0,-2,-4,0,-10,-13,-66,-19,-9,-4,0,-6
1,-11,8,3,0,-2,1,-1,0,1,11,5,-1,0,3,0,4,7,0,1,-1,1,-2,1,-4,-5,13,0,-1,-2,-2,-2,2,8,3,-1,-2,-1,-1,2,0,6,-19,3,-2,-2,-3,0,-7,-14,14,-4,-2,-1,1,-1,4,9,13,9,0,-3,1,1
-2,-15,-50,-9,-1,1,-1,-2,-1,-6,9,0,0,1,-2,-1,4,17,9,3,2,0,-2,2,-4,-19,3,4,2,0,2,-1,-1,9,-3,2,1,0,3,0,-3,-2,6,-2,-2,0,-3,-1,1,-4,-10,-10,-3,-3,-1,0,1,7,-9,0,1,0,0,-1
0,7,27,6,1,-1,-1,-1,0,-6,-7,1,2,1,0,1,-1,-5,-14,-5,-2,-2,-1,0,9,15,50,20,3,2,0,4,-18,-27,-37,-24,-7,-5,0,-9,-1,-2,-1,-7,1,-3,-1,1,-2,-11,-27,-5,0,1,0,-5,-1,3,4,0,-3,-1,-1,-1
6,15,7,7,-1,-1,-3,1,-3,-13,-1,1,-1,0,4,1,3,2,18,3,3,1,-3,1,-2,-7,-34,-8,-3,-2,-3,0,-2,0,15,4,4,3,3,3,-2,3,-1,1,1,-3,-3,-4,11,20,39,12,2,-1,0,3,-8,-13,-36,-11,-2,0,-3,-6
3,5,-18,-4,-1,-2,-6,4,-1,-5,-18,-2,-5,-4,1,-1,-1,-4,-14,0,3,0,-1,-2,4,7,17,3,5,0,-3,0,-5,-7,6,1,-4,-2,0,-5,-1,9,15,4,1,-1,-5,0,0,-3,-12,-2,-4,-2,12,2,1,13,13,2,2,1,-1,-3
2,-7,44,11,2,0,0,1,-1,-4,-4,-6,-5,-2,-3,-3,-3,-5,-7,-5,-2,-2,-4,-3,0,-1,-13,2,0,1,5,0,4,23,31,8,1,1,-3,1,-6,-14,-25,-6,-3,-3,2,-3,-4,-3,-1,-4,-1,0,-5,0,1,0,6,-3,-3,-2,2,0
2,-1,1,-2,-4,-3,-5,1,-4,-7,-27,-2,4,0,-2,-1,-4,-2,-7,1,3,3,1,-5,-2,-12,10,1,-2,-2,-1,0,2,1,-23,-5,-3,1,-2,1,-4,-9,-43,-9,-2,0,4,-2,1,4,1,2,-4,-4,-3,1,-2,-3,10,3,-2,0,-1,-1
-5,-8,-8,-4,1,-3,-1,-3,5,10,28,0,-1,0,-3,3,-2,-21,-13,-6,-4,-2,1,-2,0,5,-4,-1,1,2,-2,0,2,10,10,8,2,-1,0,0,-1,0,15,1,3,4,0,-2,0,-4,18,-1,-2,-1,0,0,-3,4,-37,-12,-6,-3,-5,0
-3,-9,-16,-1,0,1,3,-2,3,10,20,7,0,0,-1,0,-1,-4,-10,-2,-3,-5,-3,1,4,1,10,0,3,1,3,1,-8,-3,-2,-1,-2,0,0,-6,0,0,-9,-3,-2,-3,-2,0,-3,-4,-37,-13,-4,-1,-1,-2,-2,2,19,-3,-2,-1,-3,0
7,2,12,11,3,-1,-1,4,-7,-7,33,-1,-2,-3,-1,-4,3,18,60,9,3,5,0,0,0,-4,-45,-14,-3,-4,-3,0,2,14,55,5,-2,1,2,1,-3,-26,-42,-8,-4,-1,-2,-1,-2,7,0,3,4,0,0,-3,1,-1,0,3,3,2,-3,0
2,8,18,6,2,1,5,4,-1,3,-5,-7,-7,-2,-1,1,-3,-11,-23,-5,-1,-2,-1,-2,2,1,51,10,0,0,-1,1,-5,-10,-64,-12,-2,-1,-2,-2,-1,7,15,7,1,0,3,-1,0,-1,-11,-1,-4,-1,-2,1,-3,3,42,6,2,0,1,-3
1,-2,-38,-13,-3,-3,-2,1,5,9,23,10,3,1,-3,2,-2,-4,-1,-3,-4,-2,2,-1,-5,-12,-14,-2,-2,-1,2,0,4,-6,9,-5,-3,-3,-4,-1,1,4,24,9,4,0,4,1,-3,-13,-23,-5,-2,-3,-6,-1,1,-2,16,0,1,0,-1,-2
-3,11,-10,0,1,4,3,1,-1,-9,-3,-2,-2,-1,0,-2,1,5,2,2,-1,0,-2,0,2,11,15,6,0,6,-1,2,-2,-14,-55,-17,-7,0,-5,-4,2,5,9,-3,3,2,1,2,-2,2,-6,5,3,-1,2,-2,5,10,26,6,-1,-4,1,-2
-3,-6,21,-4,-4,-6,-6,-2,0,1,-8,7,2,-3,4,0,0,0,3,-5,-2,-2,-2,1,1,3,-20,-8,-3,-4,-2,0,-2,-7,4,6,-1,-3,0,1,0,-2,-1,0,1,-2,2,-1,-4,9,3,-1,0,-2,-4,-5,-2,-17,-9,-5,-5,-1,1,1
2,-2,-4,1,0,-1,-1,2,-2,2,3,-6,-3,0,1,-2,1,4,7,5,0,-1,-7,-10,-6,-7,-22,-4,-3,-2,2,-1,-4,-5,-2,-4,-3,-3,-7,17,4,9,-14,0,3,1,9,8,1,-6,18,-1,-3,0,-7,7,1,4,-11,-3,1,1,5,-3
-2,-5,-12,-3,-5,-1,-3,-9,-7,-5,18,2,-2,-3,-2,-6,0,-15,-50,-14,-4,-4,-4,1,-1,8,-10,-1,-1,-2,-2,0,-5,-8,4,0,0,-1,5,-9,-2,-2,27,-4,-4,-2,-6,0,-1,8,7,1,2,0,4,-3,-2,3,-4,0,2,3,-4,1
7,-3,37,10,3,3,2,1,-3,-4,-16,-2,-1,-2,-4,-3,-3,6,27,0,-4,-1,1,0,-3,-3,-15,-3,-1,-1,1,-2,2,10,19,4,3,0,0,1,3,0,-13,-1,1,0,-6,0,3,7,17,12,2,0,6,2,-2,-7,3,-10,-6,-4,-3,1
-3,1,-22,-9,-1,0,-2,-3,-2,2,0,5,0,1,0,0,-3,-6,12,1,-1,-1,5,2,-6,-17,-31,-7,1,1,0,-4,3,7,10,5,1,1,-2,1,2,8,6,-2,0,-1,0,3,-3,-1,-25,-6,0,2,1,1,2,-10,1,3,-3,-2,-2,-1
1,3,24,1,0,0,2,-2,1,-11,15,10,0,0,0,0,-2,-3,-28,-7,0,-2,0,-6,-1,7,10,0,-1,-2,-1,0,-2,1,1,4,0,0,2,1,-1,3,-4,-8,-3,-2,-4,-5,-5,-10,-12,-7,-5,-2,-1,-3,4,5,5,2,4,0,0,2
-3,2,-1,1,-3,-2,1,-3,-2,-5,-29,-6,-1,-1,1,-1,0,-4,1,-3,-1,0,-1,-2,-3,-5,9,-1,-3,-2,-2,1,-5,-1,-17,-9,-3,-3,-3,-11,1,-3,-4,0,4,-1,-2,3,-1,4,-3,0,-1,2,2,-7,3,13,17,5,0,0,1,8
0,-9,6,1,2,-1,2,2,-11,-19,-21,1,-4,-2,-3,-4,4,11,4,4,0,-1,-2,0,0,-18,-6,1,0,-2,0,-2,-4,-5,-25,-13,-3,-1,-3,0,5,11,30,3,3,2,0,7,1,-2,7,1,1,3,1,-1,-2,6,-5,2,-3,-2,-3,-3
-1,-3,-11,0,-1,1,0,2,5,4,-6,-2,-1,-2,-3,1,-2,-4,14,2,2,-2,0,0,-2,10,-6,-1,-1,2,1,-5,2,3,1,1,2,2,1,3,-6,-6,-24,-9,-8,-3,1,-9,3,-3,0,2,2,0,0,3,2,7,8,-4,0,-1,0,-4
