4,0,-1,6,13,9,6,5,0,5,13,9,0,1,0,1,1,10,5,1,5,-2,0,2,-1,1,4,-2,-14,-9,-2,-3,-3,-14,-8,-1,0,-1,-2,-1,0,2,9,-3,2,6,-3,-1,-2,-2,-14,-2,1,-2,-1,-2,2,1,1,5,-4,-6,-1,-1,4
3,7,2,-2,-4,0,0,1,-5,-6,-6,0,0,-4,0,-6,1,-13,0,1,5,3,4,1,-3,-3,-5,0,-6,1,-4,-3,-3,-2,-1,-3,-10,-12,-4,-1,1,5,0,-2,1,0,0,2,0,-7,-4,-1,-2,2,0,1,4,3,3,3,8,1,4,4,4
-4,-4,5,-4,-1,0,-1,-1,0,-4,-17,-2,1,3,2,-1,-2,8,8,1,-3,-3,-1,-1,0,-8,-7,-6,2,4,2,2,-5,-1,2,4,-21,-12,-8,-5,1,-6,1,-1,7,2,0,0,4,13,12,1,-2,-3,1,1,-2,-4,-12,-4,4,5,-1,-1,4
0,-7,-8,-4,2,-3,-2,1,0,4,-5,-3,-3,-2,-2,2,-1,-4,0,-1,-2,-1,-5,-4,1,6,8,0,-3,3,-5,-2,3,-2,-7,-1,7,0,3,-1,1,1,2,3,-6,-4,-3,-1,1,-2,1,-7,8,-4,4,4,-2,-1,-2,4,0,5,-1,0,4
1,5,4,6,0,6,-2,-1,-3,-13,5,0,-3,-4,1,-1,-5,-8,-14,-1,-3,-3,-3,-3,0,12,-1,0,-5,-10,-4,0,2,2,-5,-1,7,5,4,3,-1,-5,1,-4,2,1,2,1,-2,-13,-4,-2,-3,1,-1,-1,0,5,7,1,5,4,3,0,4
-1,0,2,-4,-1,4,-2,-2,2,6,0,-1,-2,-4,0,-3,-1,4,1,-1,-4,-2,-3,-2,3,3,2,4,0,2,1,0,0,-3,2,-3,3,0,5,1,-3,-12,-7,-5,-2,-6,-5,-1,1,6,-1,4,0,3,1,1,-2,-3,0,0,-1,-1,-1,-2,4
-3,8,0,-3,-4,2,-3,-2,-3,-7,-3,-4,2,2,1,1,2,12,10,2,1,4,1,1,-3,-3,-6,-1,-6,-5,-2,-3,0,-15,-6,2,0,-3,-3,-2,0,8,-4,2,-1,-3,-4,-1,-2,-8,-3,-2,-5,-1,0,0,0,4,4,-1,4,1,2,1,4
-4,-13,-7,-4,-7,-8,-4,-2,2,13,12,2,-2,1,1,0,-4,-4,-2,5,4,-1,-1,-3,0,0,-10,-5,-1,1,2,2,0,2,2,-3,0,-1,-3,0,-1,-2,-4,0,-6,-1,-1,-1,-1,0,1,1,0,-4,-1,-2,2,2,3,0,5,6,5,2,4
-1,5,-4,2,-8,-7,-3,0,1,2,-3,1,1,6,1,-2,-1,-8,-4,-1,-1,4,0,-2,-2,-8,2,1,2,1,-1,-1,3,7,5,-1,7,-4,2,-1,0,0,9,-2,-8,-7,-2,-2,-2,-3,-24,-5,-4,-8,-1,-4,-2,-2,-5,-2,-3,5,-3,-1,4
-1,-4,3,-2,-3,2,1,0,0,2,-7,3,2,-5,2,3,0,5,13,1,3,8,3,1,1,6,1,4,-3,-9,-2,-2,-3,-28,-15,-9,0,5,0,2,-2,0,2,0,-2,4,-3,0,0,2,4,2,-3,-2,-3,0,1,5,2,-2,-1,-3,-1,-3,4
-1,1,3,1,9,6,2,1,-1,1,-3,0,3,0,1,0,-1,-8,-7,-8,0,0,-1,0,-3,-5,0,6,-2,3,0,-2,2,9,5,3,1,3,2,2,0,-5,3,-4,-4,-12,-4,-1,0,0,-11,-1,4,8,5,0,-1,-3,-7,-3,-2,2,4,0,4
-1,10,0,-2,-1,0,-2,-5,-3,-6,-9,2,2,0,-1,-1,-2,1,3,-1,-6,-6,-2,-1,-4,-10,-7,-4,-8,-12,-7,-3,-1,2,1,3,-5,-6,-4,-3,-1,3,1,-1,1,1,1,-3,1,-1,0,1,-2,-4,1,-2,-5,-6,1,-3,-16,-13,-8,-6,4
0,5,2,-3,1,-8,-3,-1,0,-4,3,0,0,6,-1,3,2,3,10,7,2,0,-3,1,-3,-1,-6,-6,0,6,-3,0,4,-1,-3,-1,-3,-1,-2,2,2,2,2,-8,0,1,4,2,-2,-3,-1,-9,-5,0,1,-1,0,7,7,-7,12,2,0,0,4
-4,0,-2,-7,-1,-1,-1,-2,-1,-1,-7,-3,-3,12,4,0,-2,6,2,1,2,-4,-2,-2,-1,-12,-8,3,0,0,2,-2,3,6,2,5,-6,-5,-1,4,-3,1,1,6,-1,-6,-6,-3,-3,-4,11,5,1,-4,-2,-3,1,-4,-12,6,0,5,3,1,4
-1,-5,-3,2,2,3,2,0,3,11,8,3,4,3,0,2,0,-1,2,1,-1,-1,-2,0,-2,1,1,1,0,-2,-4,-1,-5,-12,-5,-1,-9,-4,-3,-2,0,4,-4,-2,-1,-4,-2,-3,-2,-5,6,-2,1,4,0,-2,0,-6,-19,-4,0,-3,-5,-2,4
1,-1,-1,-2,-1,-11,0,2,-2,-2,0,1,1,14,1,0,-2,-7,-4,2,-2,-6,-1,-2,0,-5,5,1,2,5,0,-2,0,7,2,-1,4,6,-1,1,-2,-12,-14,-5,-7,-15,-4,-1,1,-5,-4,1,1,2,2,2,1,9,7,1,-2,2,4,4,4
-4,-9,1,-3,6,11,-1,-2,0,9,10,5,-4,-5,-4,-2,-3,-6,-22,-2,-5,-3,-2,-3,-2,-4,1,-3,-4,-7,-2,-2,-1,-1,-1,0,1,1,-1,-2,0,-14,-7,1,-1,-2,-2,0,1,14,11,1,-5,-6,-2,-2,1,0,4,-1,1,0,-2,-1,4
3,6,8,-1,-1,-2,0,1,-1,-4,-4,-2,-4,-2,1,-2,-2,0,6,-2,0,-1,-1,-1,-3,-5,-14,2,2,0,-1,-2,1,0,-1,0,-8,-5,-2,-1,3,2,3,-1,12,2,1,1,-2,4,0,-3,-5,7,-5,0,0,-4,7,-1,-3,-7,0,-1,4
0,0,-4,5,3,1,-1,0,-1,5,4,-3,-4,0,-1,1,0,2,-8,-3,0,-2,2,0,3,2,2,0,-5,-6,-2,0,-1,0,0,0,-5,-2,-2,1,-3,-13,-10,-1,-2,-6,0,-1,-1,0,1,1,-5,0,2,-2,-5,-2,-3,-8,4,0,-1,0,4
1,-1,3,-4,-1,2,4,0,0,5,7,-2,0,4,1,-1,-1,-7,4,0,-2,-5,-4,0,2,14,13,5,0,-2,-3,0,2,-7,-8,-2,1,6,-1,2,-1,5,-2,2,-1,6,0,1,-6,-14,-2,-2,2,0,-1,-7,3,1,2,2,-3,-1,2,0,4
-3,1,-3,0,-1,-2,0,0,4,6,-1,0,-1,0,1,1,2,4,-5,-3,2,-3,0,0,-8,-15,-3,0,-5,-3,-3,-3,0,2,1,-2,2,2,-1,-2,2,-5,0,-1,3,6,2,0,3,7,-2,0,-2,-4,-2,2,4,1,0,1,3,7,6,2,4
0,13,2,1,-3,-4,-1,-2,-1,-11,6,3,-4,-10,-1,-1,-1,0,5,0,2,5,-2,0,-7,-10,-24,-4,-14,-11,-5,-3,-1,0,-6,-1,0,-4,0,-1,0,10,4,3,1,8,-1,1,-1,-2,-2,1,-1,-1,1,-1,1,3,13,2,6,6,3,1,4
-7,-5,-2,-8,-12,-13,-5,-4,-4,-1,-8,-3,2,11,-2,-3,1,0,-3,0,1,-1,1,1,0,8,2,-2,3,1,2,0,3,-1,5,2,2,2,-1,0,-4,-16,-7,-8,-8,-8,-2,-1,-6,-10,-26,-10,-10,-9,1,-6,0,-2,3,4,-1,2,1,-2,4
-1,2,2,0,5,8,2,-1,-1,5,0,0,-3,-6,-2,0,1,4,5,-1,4,2,2,1,-2,-5,0,0,5,-3,1,2,1,0,-2,2,-2,-5,-3,1,2,9,9,-2,7,0,2,1,1,4,2,1,4,2,1,1,3,2,5,-3,4,2,-1,3,4
-4,-12,-11,-5,-3,-1,-5,-1,-2,-4,3,1,-1,-7,-1,-1,0,8,-2,1,-5,-2,-2,1,1,1,3,1,4,5,1,-2,-1,4,6,0,4,-2,2,1,-1,-10,-1,-2,-6,-3,-2,-3,0,-3,5,-1,1,0,0,0,-1,-1,-11,-1,-1,-1,1,-1,4
3,7,-2,2,9,10,4,4,-4,-4,-8,1,-9,-14,-8,-5,2,7,15,5,5,5,0,2,-3,-5,9,-3,-7,-4,-4,-2,2,3,0,-2,-1,-3,-1,1,0,-1,-3,-1,2,0,1,1,-3,-2,-3,0,-5,-5,-4,-2,1,10,-2,0,-6,-1,-4,0,4
-5,-12,-8,0,-5,-2,-5,-5,3,7,4,2,5,5,6,2,-4,-5,-4,1,3,3,1,-3,2,-2,1,0,3,0,0,-1,3,12,1,-2,-1,1,1,1,3,0,-3,-4,4,0,-1,-1,-1,1,0,3,-2,5,0,0,0,-2,6,0,-3,4,0,-1,4
1,-4,1,1,1,11,3,0,-2,-3,-2,1,-1,0,1,-2,-2,-2,-6,-2,1,-7,2,-1,-2,-5,6,-3,0,3,2,1,2,0,-17,-5,-4,-5,1,1,-1,3,-2,-1,-9,-2,-3,0,1,0,4,5,4,-1,-4,-2,-5,-7,-7,0,-2,0,-1,-3,4
-1,-2,14,-3,0,-2,1,-1,2,10,6,4,-2,4,-3,0,-1,-9,0,-9,-13,-10,-4,0,1,-14,-29,-4,0,7,0,0,-4,-7,8,0,0,4,0,-3,-2,-9,-4,4,3,-2,-2,0,-4,-5,-2,-6,-5,-4,0,-3,1,6,-2,0,4,0,-1,0,4
-1,1,0,-2,4,-1,3,0,-3,-3,7,-1,-9,-2,-6,-5,2,8,9,4,9,3,0,-2,-2,-4,4,-3,-1,-6,-1,-4,-1,-4,-3,-1,-6,-5,-2,-2,-2,-3,-4,-2,-2,-9,-1,-1,3,-1,-2,-1,2,4,1,2,1,3,1,-2,-1,-4,0,1,4
-3,0,2,-1,-1,-1,-3,-2,0,2,-2,-2,1,1,3,1,-8,-8,-7,-3,-8,-9,-13,-7,-2,2,-12,-2,2,10,0,1,-1,-1,2,-1,-6,-5,-5,2,0,3,-14,-3,-1,-4,0,-2,-2,-8,-5,2,1,-1,-2,-3,1,3,10,0,2,-4,-1,1,4
-2,0,2,2,0,2,1,-2,-1,-1,-5,-2,-1,-1,1,-2,5,9,1,0,-1,1,2,3,-3,-10,3,1,-6,-7,-5,0,5,-2,-7,-2,6,6,2,4,-1,6,5,5,-1,-2,0,1,-3,-5,-11,-4,0,2,1,-2,-2,-2,5,-6,-1,-4,2,-1,4
1,8,6,1,1,-5,0,0,-3,-10,0,-3,-6,-3,-1,-2,-4,-5,-9,-1,8,0,2,0,3,7,3,3,4,12,1,1,-2,-7,-3,-3,-5,0,0,0,0,15,1,-2,-2,3,2,1,1,3,11,5,2,-1,5,0,-2,-15,-13,-3,0,-7,-2,-3,4
-1,-4,-17,1,2,-3,-3,-4,-1,-2,1,1,-1,1,-3,-1,2,8,5,0,-2,2,-2,1,2,1,8,-1,1,-2,-2,-1,-2,-5,-6,-4,-5,-5,-6,0,1,-6,-3,-3,1,-8,2,0,2,2,3,4,4,13,-1,0,4,8,4,-1,-10,-6,1,3,4
-3,-4,1,-1,5,-2,-3,-2,-4,-4,-27,-5,6,10,3,-2,-1,-5,0,1,-3,-1,0,-1,-1,5,8,3,1,1,-1,-2,1,1,6,2,-2,-2,2,2,0,5,12,1,3,1,-1,1,1,10,5,-6,-2,2,-1,-1,-4,-13,-13,-5,0,4,-1,-3,4
-3,-3,-3,-1,-4,-5,1,-1,-2,-2,4,2,2,-7,-2,-1,0,-2,3,3,-2,2,3,1,0,2,-10,-2,-4,-5,-1,1,1,-2,8,0,1,7,1,0,-2,0,-20,-2,5,3,2,-1,-3,-3,-3,0,0,-5,2,-3,-3,-7,2,1,1,-3,1,0,4
-1,-1,-1,6,-4,0,-5,-2,-1,-4,4,0,-2,-2,-2,-2,4,1,1,0,-3,-7,-1,1,-5,0,2,-4,-3,-1,-2,-3,-2,2,-2,-6,-2,-1,0,0,0,0,11,2,-4,1,1,-3,5,8,9,2,-2,-2,-2,1,-3,-9,-40,-8,-8,-6,-6,-4,4
-1,3,5,1,13,9,3,-2,-3,-4,1,2,-2,-2,-3,-1,-1,4,0,-1,-1,1,-2,1,1,-5,5,-1,-7,-7,-4,1,1,2,11,0,-3,1,0,1,0,-3,-18,-2,0,0,-1,0,-3,-4,-4,-3,1,2,0,-1,1,13,12,2,3,2,-1,1,4
-1,-12,-10,-1,-4,-7,-2,-1,1,0,11,3,5,0,1,-2,-4,-7,-8,-7,-14,-13,-4,-2,3,6,10,4,3,0,1,0,-4,-5,-5,-2,-2,-3,-2,-1,0,2,11,1,-7,0,0,1,-3,-12,-25,-7,0,-5,-5,-1,2,5,8,5,8,7,4,2,4
0,2,8,2,3,1,1,0,-2,0,-2,-1,-4,5,-5,-1,1,3,-2,2,1,2,3,2,-1,2,-2,-3,-2,-5,-1,0,-4,-7,-17,-4,-2,-1,-2,0,-1,3,6,2,1,2,-2,-2,-2,-5,9,4,0,-5,-3,-3,1,2,-2,-3,8,16,2,2,4
-2,1,1,-2,-3,-8,-1,0,-1,-7,4,0,-3,1,1,1,-3,-6,-15,-2,-4,-4,-1,-2,2,2,5,-2,1,4,3,1,0,7,-3,-3,-4,-4,-2,-1,5,6,4,2,4,2,1,1,-2,4,20,3,2,3,-1,-3,-9,-17,-40,-5,-8,-21,-5,-5,4
1,5,-1,-2,0,10,4,2,-2,-1,-5,-2,-2,-4,1,0,2,-2,-2,1,-4,0,-1,-2,3,12,23,6,2,-4,-2,-1,0,-5,-2,2,0,-2,1,-1,-4,-8,-13,-1,-2,-3,-2,0,0,6,0,2,-2,-5,-3,-1,-5,-11,-2,-4,-3,6,-5,-1,4
2,4,3,-3,-1,-4,0,2,0,4,13,-3,1,2,1,1,-2,-4,-13,-2,-2,3,0,0,-2,-14,0,0,-1,-3,-1,-2,-1,4,1,0,-5,-12,-1,-2,0,-11,-4,-3,0,1,-2,-4,1,5,7,0,3,10,3,-1,6,12,5,-3,-2,1,2,0,4
-4,-3,0,-4,-1,-1,-2,-1,1,-3,-7,1,8,0,2,0,-2,-1,1,0,0,-12,-3,-1,-1,5,7,1,-3,-9,-2,0,-1,-3,-6,-4,-5,-5,-1,1,0,1,-2,1,-7,-4,-3,-1,-2,-6,-4,1,6,16,3,1,-5,-9,6,-1,-2,3,0,-1,4
0,-8,-21,-3,0,3,-4,-2,-1,1,4,0,-1,1,0,0,-2,-5,-12,-2,-5,-3,1,-3,4,8,6,1,-2,1,-1,2,3,4,10,0,2,5,0,1,-1,-1,-10,0,0,-4,0,-2,0,10,3,-3,5,6,0,0,-1,-2,3,-2,-1,-13,-3,-2,4
-1,-3,11,0,2,12,1,-2,2,1,-15,-5,-1,3,2,0,1,8,9,2,-5,-7,3,-4,0,4,-4,3,5,6,1,2,-4,-6,6,1,-2,-8,-5,-4,-2,-2,8,-1,-5,-7,-7,-2,-1,-10,-10,-2,-4,1,7,-1,-1,9,6,-2,0,-2,-1,9,4
2,5,-5,-3,-2,-4,-7,-1,-2,1,1,0,0,9,10,-2,1,-1,1,0,6,-4,-2,2,-6,-13,-11,-4,-11,0,-3,-11,-2,-2,2,-2,-2,-4,-3,-1,-1,3,5,-3,-5,-15,-3,-1,1,10,10,2,7,17,0,3,2,0,-1,0,4,7,10,-1,4
0,2,1,0,-2,-5,0,-1,-2,-9,-9,-5,-5,0,-1,-3,-3,-5,-1,0,-5,-12,-10,0,5,7,0,2,2,6,5,1,-5,-17,-21,-5,-2,1,0,-1,1,7,18,5,6,2,1,3,2,0,5,-3,-1,-3,-3,2,-4,-7,-3,-1,-7,-6,-8,-3,4
5,15,29,8,0,-2,1,0,-3,-8,-38,-7,-8,-3,1,-1,4,-4,-1,-1,3,1,0,1,-1,2,0,1,-3,-7,-1,-1,0,6,0,2,1,-6,4,1,2,1,8,3,7,14,-4,0,-2,3,4,-3,-9,-8,-1,0,0,-10,-10,-5,3,5,3,1,4
-7,-3,2,3,-3,-9,-2,-4,-5,-1,6,-2,0,5,2,-1,-4,-8,-18,-4,-5,-2,2,-1,1,-1,8,1,4,5,0,-1,-1,3,-3,-1,-8,-1,-4,-1,2,4,7,3,8,-4,6,2,-3,-4,5,-5,-4,-7,-4,-1,0,3,-4,-3,-3,-1,-2,0,4
-2,-21,-11,-4,-5,2,-2,-3,1,11,16,2,-2,-2,-3,0,3,-3,-15,1,0,-2,2,-1,2,13,-3,1,-1,-7,-3,0,3,-1,-6,2,5,5,-1,0,-9,-7,0,-7,-10,-13,-9,-8,0,-3,4,3,1,13,5,-1,0,1,2,1,-3,3,-2,0,4
1,0,-6,1,2,2,0,1,1,1,21,2,-2,-7,7,-1,-1,-7,-32,-5,-4,-3,4,-1,-1,-3,-2,-3,-1,-3,1,-5,2,8,6,0,3,5,3,7,-4,1,-11,-1,-13,-13,-11,-4,1,2,14,3,-3,-2,-3,3,-5,-7,-2,0,-3,-6,1,-5,4
-2,-3,-2,-3,4,1,0,0,-1,-3,-4,0,9,8,3,1,-1,5,3,-1,-6,-4,-2,0,2,-11,-10,1,-4,2,-4,2,2,8,2,-3,3,1,-3,-3,-1,-4,-9,-1,-2,2,-3,1,-2,-4,12,-3,4,0,-2,-3,-3,-6,-5,-5,9,9,1,0,4
0,10,4,0,-6,-5,2,0,2,4,-3,-1,1,7,1,1,-5,-20,-10,-6,4,-5,-5,-2,2,3,4,0,-3,2,-4,3,-2,-1,-3,-1,1,3,-1,-1,-2,1,2,3,4,6,5,0,0,2,-6,-4,-2,1,-4,-1,-1,3,-1,-2,-9,-10,-3,1,4
-1,1,-4,0,0,2,3,2,0,-10,1,1,5,1,-2,4,0,1,-2,1,-5,-6,-2,-1,0,6,15,3,7,1,-3,-1,-3,0,-10,-1,-11,-7,1,-2,1,-2,-6,1,2,3,4,-1,4,18,31,5,10,10,3,2,1,-6,-21,-3,-8,-9,-2,0,4
-6,-14,-2,-1,2,-2,-2,-5,-1,-4,-5,-4,2,-3,0,-1,-1,-3,-6,-1,-2,2,-1,1,-1,6,4,1,5,1,2,-3,-2,5,-1,-3,-6,-4,-2,0,0,-3,-3,-3,-3,-1,-2,-2,-1,-10,1,-3,1,5,-1,0,-2,5,9,-1,-6,-10,-5,-2,4
-3,-7,-6,-6,-2,10,-4,-4,0,1,-5,2,0,-6,-4,-2,0,10,11,6,7,6,3,1,-4,-16,-10,-4,-10,-2,-1,-2,3,-2,-10,3,-8,-5,-2,-1,-1,5,11,4,8,-1,1,1,0,6,-1,-5,-2,5,-1,-1,2,2,4,-1,2,1,4,3,4
-4,-7,-2,0,4,-2,-2,-4,0,-2,-1,0,-11,-2,-2,-2,-1,5,-3,1,-3,-3,-6,-2,-1,5,14,0,0,-4,-2,-1,3,5,8,-1,6,10,2,3,-1,-3,-10,-5,-3,-10,-7,0,-7,2,4,0,-6,-2,-3,-3,0,-4,-13,0,-3,-5,-2,1,4
1,0,9,3,1,11,4,1,-4,-4,-4,-5,2,-2,0,-3,0,5,-1,-3,-5,-9,-4,-2,1,6,15,2,0,-1,1,0,-2,-13,-13,-5,-4,-2,1,0,-4,-3,-10,-1,-7,-1,-7,-4,2,-1,-2,-1,0,-9,0,-1,-2,3,-2,4,6,7,-1,-4,4
0,1,19,0,3,-11,-1,-2,1,4,-4,-3,-2,8,1,2,-1,-10,2,-4,-5,0,2,1,2,5,2,-1,2,0,-2,-1,-2,1,-8,-1,-6,-8,-2,-1,-3,-2,8,-4,-6,-4,-2,-4,7,8,11,3,5,5,2,2,0,-11,-12,-3,-2,0,1,2,4
-1,6,-14,-4,2,2,1,-7,-1,-4,4,3,-2,-10,1,4,-4,-6,2,-3,-4,-5,-2,2,0,1,5,1,-2,1,1,1,-1,-1,-1,3,3,-6,-2,-1,2,-3,-2,-2,6,13,1,-1,3,3,-10,-2,1,1,2,0,-4,-3,7,-2,-10,-7,-4,-2,4
2,3,1,1,-2,-7,0,1,4,-4,-15,-2,2,2,0,0,-3,-10,-3,2,2,-1,1,0,2,3,-5,-7,1,-1,-1,0,-2,-1,15,0,1,21,4,0,-3,2,-13,3,0,-5,-4,-2,-4,-11,-17,-4,-10,0,-3,-6,-1,-10,-7,-3,12,3,-3,-1,4
3,12,10,2,-1,3,3,3,0,0,14,-1,-1,-4,0,-1,-1,1,-10,-5,-2,9,-3,1,-1,-1,6,1,-6,-7,-1,-1,-1,-12,-13,-2,-1,-7,-5,-1,1,11,14,3,1,2,2,1,1,-1,-1,3,0,-7,1,1,-3,-4,-1,-1,-2,0,-2,-4,4
-2,-2,10,4,2,-2,-3,0,-4,-9,-20,-4,-5,-9,-3,-3,2,-1,-13,-1,-2,1,-3,-3,1,4,-7,2,11,14,0,0,-3,-8,3,-1,0,-3,2,0,0,10,15,0,-3,10,0,-1,-4,-10,3,-5,-2,-9,-2,-2,-2,-8,-24,0,-4,-3,1,-1,4
-1,6,-10,-2,-3,-5,-2,-2,4,5,13,1,-2,-8,-3,1,-2,3,1,0,1,7,7,-1,-3,-1,4,-2,-7,-3,-3,0,0,3,4,3,-1,-11,-2,-2,-3,1,9,-2,2,4,-1,-4,3,4,5,-2,1,0,-2,-1,-3,-8,-18,-3,-4,-4,0,-2,4
0,1,-4,2,-3,-8,-2,0,-2,-4,2,3,7,13,2,2,0,5,4,0,-3,-8,-5,-1,1,7,4,-1,4,5,3,-1,-4,-2,9,-1,-5,-6,-4,-5,-4,-11,-28,-5,-5,-7,-4,-1,2,1,-7,-1,9,8,2,1,1,1,6,-3,3,2,2,0,4
-4,-7,-16,-4,-4,-1,-4,-2,1,-1,5,0,-8,-5,-1,-1,-1,-6,-6,-2,5,-1,-4,-2,0,-2,-2,-2,-11,-5,-1,-1,1,-2,6,4,4,-3,1,0,-4,-1,-2,0,1,11,-2,-1,-2,-2,9,2,-5,-5,-1,1,1,0,3,0,-1,-2,-3,-2,4
1,2,-12,-2,-3,2,2,0,2,5,22,1,-1,-6,-1,2,-1,-5,-25,-4,0,-1,1,0,-2,-3,10,3,-3,-2,-2,-1,1,9,8,0,9,7,6,0,-2,-2,-4,-2,1,-5,-1,-4,-7,-15,-13,-6,-11,-6,-5,-4,1,-5,0,0,2,1,-2,1,4
2,1,7,0,-2,-1,-1,3,-4,1,-21,-6,-4,-5,-3,-3,3,13,24,2,-1,-4,0,-1,-2,1,-6,-3,-1,7,-1,-1,-4,-4,-1,1,-6,-1,-6,-4,-1,3,10,9,-2,-5,-2,-3,-1,-11,-2,-5,-1,-4,-2,0,2,2,-11,1,-1,-2,0,0,4
0,-1,5,3,6,2,1,0,2,-3,-15,-7,7,13,5,1,-2,-7,-3,4,-6,-7,-4,0,-1,10,5,-5,0,5,-4,-1,-2,-7,-2,-2,-5,-6,0,-2,-2,-4,-12,-3,-2,12,1,0,4,9,28,3,6,1,0,2,-2,-7,-16,0,4,3,3,0,4
-5,4,-10,1,0,0,-5,-4,1,-12,7,-2,-3,-12,1,-2,3,7,5,4,1,8,1,1,-1,-4,3,-2,-4,-7,-3,0,0,6,-4,-6,-8,-4,0,1,-1,5,5,3,2,-6,1,0,-3,1,-4,2,-1,9,-3,-2,-2,-15,1,-1,4,-5,2,-2,4
-4,-8,-22,-3,-8,-2,-5,-4,1,4,1,-2,-5,-5,-4,0,2,3,5,1,-2,-1,1,2,-3,8,13,3,3,1,-1,-1,-2,-14,-2,-2,0,2,-4,-2,1,4,-6,-3,-5,-8,6,0,-6,-7,-1,-4,0,3,1,-4,0,5,-16,-4,-5,-4,1,-3,4
2,4,5,0,3,1,-3,-3,0,-2,2,5,-1,-6,1,-1,-1,-6,1,-3,0,-5,0,-1,-1,8,12,2,7,2,1,0,2,4,5,2,2,5,4,1,-1,-9,-13,-3,1,-1,-2,0,-3,9,5,-4,-7,-5,-3,-2,-5,-10,6,4,-8,-9,-2,-4,4
-5,-11,-32,-3,0,-4,1,-3,1,-3,-1,1,-1,2,-3,2,1,5,-4,-1,1,-2,1,0,1,-5,-3,-1,0,2,0,0,1,8,17,3,-1,-1,1,0,0,3,3,-4,-10,-3,-1,0,-4,-8,-22,-1,8,7,-3,-2,3,0,0,3,-1,1,0,2,4
1,8,15,1,2,0,-1,0,-1,-3,2,-1,0,-6,-1,-3,1,1,0,-4,0,9,4,2,-1,-1,-5,0,-3,-1,-5,-1,-5,0,-5,0,-4,-2,-1,-2,5,21,11,2,5,2,2,4,-5,-21,-2,-2,-8,-7,-3,-3,-4,1,-6,-4,0,0,-1,-1,4
-1,-4,2,-1,0,1,1,1,-2,1,-1,-5,-6,-2,-3,-1,1,2,-1,0,5,-4,-3,0,1,3,6,2,1,3,-4,0,4,4,5,-1,1,-1,2,0,-4,-9,-7,1,-3,2,-1,-3,-1,2,3,-2,0,-1,-1,-1,-1,-1,-9,-2,-2,-5,1,1,4
1,6,2,2,2,2,-1,1,-5,-13,-7,-3,-1,-3,-4,-3,2,3,8,5,-2,-5,-1,0,0,0,1,-6,-4,2,2,-1,-3,-9,-6,-4,-2,5,-1,-1,-1,-1,-2,2,6,2,1,2,-2,3,1,-1,1,-1,0,-2,-1,0,9,9,6,-6,1,2,4
-2,-1,-2,-4,-1,9,-3,-1,-2,-5,-14,-4,2,0,-4,-3,-2,-1,-1,4,-4,0,-4,-3,1,4,5,0,0,-2,-1,-2,-1,-6,-6,-2,-4,-5,-1,-3,1,3,1,1,-2,-3,-1,-1,0,3,0,0,1,2,-1,1,-4,-4,-13,-4,-7,-11,-5,-7,4
-2,-13,4,0,-2,-3,-2,-1,1,6,-4,-2,-3,0,0,0,-1,-1,-10,-1,-8,-9,2,0,4,9,6,6,12,12,-4,-1,-1,-2,7,0,1,0,3,-1,-3,-8,-9,-6,-4,1,0,-4,2,3,-4,-4,-3,-6,-1,1,-2,-3,5,0,-15,-17,-4,-2,4
1,9,-2,0,3,2,-2,1,1,-4,9,0,0,0,1,2,-2,-2,-12,0,-1,0,0,-2,1,4,1,4,8,9,5,-1,1,1,-3,0,0,-7,-1,0,6,17,32,1,7,5,1,6,-7,-12,-4,-2,-8,-11,-6,-4,3,4,8,-1,1,2,4,1,4
-1,-5,-5,-4,-1,-1,2,-2,6,12,4,2,10,6,4,4,-1,0,-3,0,1,6,3,-1,-4,-4,-11,-8,-5,-4,0,0,-4,-18,-9,-1,-7,-4,-1,-2,-2,-4,3,3,2,4,-1,-1,4,7,0,1,4,-3,-1,1,-4,-10,10,-3,-2,5,-3,-1,4
2,-5,-21,1,-5,4,4,1,-2,-3,-3,-5,0,-2,-2,-2,1,-1,2,5,5,4,2,1,3,13,4,3,4,-1,0,1,-2,-3,3,2,-2,-4,-3,3,4,7,20,1,-2,-2,-1,1,-1,1,-12,-7,-8,-4,1,-2,2,1,3,0,9,5,1,3,4
0,-5,-35,-7,-4,-4,4,1,-6,-12,-19,-5,-7,-5,0,-5,4,6,12,-1,1,3,0,3,-13,-16,-9,-2,-9,-6,-9,-9,1,11,15,3,3,-3,-7,-2,-2,2,-9,-5,-2,0,-1,1,1,2,-4,-4,2,2,1,0,2,1,-1,3,-1,5,4,2,4
1,12,18,3,7,4,3,2,-2,-3,-6,2,-7,-4,-2,-1,3,-4,6,-2,-4,-1,-1,1,-3,-11,-18,-7,-10,-8,0,-4,2,0,23,-1,4,-2,-3,-1,-2,-8,-37,-3,0,-2,-1,-3,-5,-8,-6,-3,0,1,-1,-3,2,12,9,2,2,-1,1,2,4
2,-2,7,-2,-6,1,7,1,-5,-9,-2,0,-1,1,-2,-4,-1,2,15,3,-1,-3,-5,-1,-2,-4,-21,-3,0,-3,3,-1,2,9,16,1,0,3,-1,1,2,1,10,0,-5,-2,-1,2,-4,-5,-18,-5,-2,-2,-4,-1,-1,2,8,-1,-1,4,1,-1,4
