4,6,27,10,2,0,0,0,-6,-7,-15,-12,-7,-5,9,0,-3,2,-17,-5,-1,-4,-2,-6,-1,-1,7,-4,-1,1,5,-1,1,0,-5,2,-2,0,-3,1,0,-10,-9,-1,0,-4,-13,-5,2,5,-15,-10,-4,-3,6,1,7,6,26,28,9,0,-8,3,6
-6,-3,-35,-18,-3,3,-1,1,0,2,-13,-11,-4,2,7,1,-5,-8,7,-10,-5,-3,-3,-3,7,11,24,12,0,-6,-8,1,-2,-2,0,10,3,0,1,-1,1,4,10,6,3,-1,-3,-2,-3,-7,-5,-1,1,2,5,1,-9,-12,-21,-11,-2,-1,3,-5,6
-1,-4,5,-3,-4,-5,-2,-2,-2,2,2,5,3,3,-7,1,5,1,-7,7,4,2,2,4,-2,0,3,-6,-2,1,-1,-2,-1,8,-3,0,-1,-6,-13,-3,2,6,2,2,-2,-7,11,3,-5,-11,-10,4,1,4,6,1,-5,-15,-52,-28,-7,-5,-10,-4,6
2,3,8,-1,-3,-2,6,1,-3,-1,4,-3,-1,-2,0,-2,1,10,22,6,2,2,-2,-1,3,2,-2,5,2,1,1,1,-6,-6,11,-9,-7,-8,-4,-5,0,0,2,-2,-4,0,-4,-2,0,1,4,6,3,-4,1,2,-3,0,21,12,0,-2,-8,-4,6
1,-7,-53,-29,-5,0,2,-2,-3,-9,-12,0,0,2,1,-1,1,8,-3,12,3,-1,-11,0,-3,-5,24,-9,-6,-5,-11,-2,-1,3,6,8,4,3,16,4,-2,-3,1,8,3,1,-7,-2,1,1,1,-10,-3,1,15,1,-1,2,2,3,-1,-2,-10,1,6
1,3,0,-6,-3,-2,-1,1,-1,-3,13,1,2,0,1,0,2,9,8,3,-3,-6,-4,-3,-5,-11,-18,-10,-4,-3,5,-5,0,0,-4,-3,-1,-2,-6,-1,1,1,-21,-2,-2,1,2,1,-1,5,36,10,0,3,-2,-2,3,4,-14,-5,0,-3,8,5,6
-6,-9,9,-1,-4,0,4,-4,1,-9,-13,10,5,4,-11,-1,-4,-11,-20,-14,-5,-3,5,-2,-1,2,-12,-1,1,2,3,1,2,-3,0,10,3,0,3,2,0,5,8,-11,-9,-6,-3,-5,-5,-10,-11,-14,-4,-2,0,-3,1,-1,2,7,-1,1,1,3,6
1,4,4,-1,0,0,-4,0,5,5,8,10,0,-2,0,2,-2,-2,-21,-14,-1,-2,-5,-1,-1,-2,2,2,-2,1,1,-5,1,5,15,7,-1,-5,-2,0,2,0,12,8,2,-4,-3,1,-7,-9,-22,-13,-3,-3,-3,-3,1,8,23,10,3,4,0,-1,6
-2,-2,-11,-3,1,-2,-3,-3,4,4,21,11,0,-1,-2,0,0,0,-12,-4,1,4,0,-3,-5,-5,-11,-9,-3,-2,3,-4,1,-6,6,2,0,-2,-4,1,2,-4,-25,-4,1,1,-2,2,-3,-8,11,5,-1,-2,0,1,0,2,-5,-7,0,0,-3,-1,6
-4,-10,-14,-7,0,-1,0,-3,1,7,-5,-7,-1,-1,1,2,3,-3,4,9,0,1,-2,2,-3,1,17,5,-1,-1,0,0,5,7,-4,-6,-3,-2,-3,-1,-6,-12,-15,-13,-5,0,3,-4,3,2,5,9,3,-3,-12,-1,-1,3,-6,-6,-4,4,13,2,6
2,3,10,11,-1,-2,-6,-2,-4,-10,-32,-4,1,0,-3,-4,1,4,29,1,-3,2,4,2,5,-3,-30,-5,0,-4,-2,2,-6,-3,10,0,-2,-3,0,-2,-3,5,27,3,-2,-1,-2,-2,2,9,8,7,5,1,1,-2,1,0,0,3,1,-4,-3,2,6
-4,-4,-2,-8,-4,2,2,-2,-3,-4,6,2,-3,-2,-1,0,3,4,-27,0,0,-4,0,1,-1,3,23,8,4,6,-1,-2,0,1,-7,5,2,-2,-2,0,4,8,35,1,-2,-2,1,1,-5,-11,-17,-3,-5,-2,-1,-1,-9,-18,-42,-27,-7,-3,2,-2,6
2,1,6,4,2,2,2,5,0,3,2,0,-2,-6,-11,-3,-3,1,2,-8,-3,0,-4,-4,1,2,8,10,1,-1,3,1,-2,-4,3,-1,0,0,-1,-2,3,3,-10,1,0,0,4,1,-5,-11,-14,-16,-3,-1,0,-3,3,5,16,11,-2,-1,-2,0,6
4,-3,-45,-3,-1,-2,-3,1,-10,-6,43,11,0,0,0,-2,-3,-7,-46,-36,-9,-4,-9,-3,-1,3,10,2,0,0,5,-1,0,2,0,0,0,-3,-5,1,3,1,-19,0,4,1,-2,2,-4,6,40,19,0,2,1,-3,4,5,12,1,-1,-6,-13,-2,6
-7,-20,-44,-20,-7,-1,14,0,-5,-12,-38,-13,-2,-1,-6,-1,0,6,22,14,6,3,-3,-3,3,2,4,2,-4,-3,4,-1,-4,1,24,-1,-2,9,18,-1,3,3,-10,1,4,4,1,-1,0,-5,-24,-7,0,-1,4,1,1,7,35,15,1,2,-6,-1,6
-3,-7,-43,-23,-4,-3,-7,-2,2,2,-3,3,-1,-2,9,0,1,5,36,6,-1,-2,-6,-3,-4,1,-17,-8,-1,0,4,-1,3,4,19,12,4,-4,-4,3,1,6,-16,-8,-3,-2,-7,0,-5,-9,-12,-1,-3,0,9,0,2,5,14,2,0,-5,-11,0,6
-2,1,24,12,3,6,9,2,-1,-7,-16,-12,-5,-7,-2,-1,1,0,-8,-6,0,-1,0,4,-2,-6,-14,0,2,3,1,0,0,3,-4,5,2,-2,-12,-5,-3,-4,4,-2,-2,-4,7,1,3,8,21,8,1,2,0,2,0,-10,-18,-1,-2,-2,-2,0,6
3,5,14,-5,-4,-2,-10,-3,0,-6,-13,-2,1,1,7,2,-3,1,4,7,2,1,1,0,-1,-4,10,12,2,-1,3,3,2,8,17,4,2,1,-14,-5,-7,-6,1,-15,-7,-1,8,-3,5,8,16,1,-1,-2,-10,-1,-2,-12,-20,-1,0,1,17,1,6
2,7,3,-8,-1,-3,-1,1,-2,-7,-13,-1,-3,-1,-3,-3,4,2,-4,7,1,-1,-1,2,-4,0,7,-2,2,2,-6,-4,-2,2,4,5,0,-4,7,0,0,2,4,0,0,2,-5,-2,6,-2,-5,-4,-4,-5,7,5,-7,-8,-17,-13,-7,-3,-4,-7,6
-2,-7,-16,0,2,-1,-3,-1,0,8,26,13,4,6,-2,1,-3,0,-8,-12,-5,-3,1,-3,3,3,21,2,-1,0,-2,3,-3,-9,-19,-18,-7,-4,0,-4,-4,-2,-9,-2,2,3,9,-1,-1,-6,-3,14,2,0,-1,1,1,9,11,-12,-4,-3,-1,-1,6
3,2,11,2,-2,-1,1,1,2,0,-7,-10,-4,-5,-4,-1,-6,-4,12,10,4,3,2,-3,0,-2,-30,-10,-1,-3,-2,-1,0,1,4,4,-2,0,-4,-1,-4,-4,18,4,-2,-3,3,-1,4,1,7,3,2,3,-4,1,3,9,3,5,1,0,-5,0,6
-9,-23,-8,-7,-2,1,3,-3,-4,-13,-13,2,2,1,-3,1,-2,-2,-8,-4,-4,-4,-9,-1,0,0,-4,-5,-3,-2,10,1,4,7,-5,-1,-2,-5,-5,-1,1,7,24,13,1,-2,-9,1,-3,-2,-6,-15,-4,1,3,-3,-4,-18,-52,-25,-1,-2,-7,-4,6
-1,5,16,8,0,1,11,2,-2,-11,-38,-13,-3,-2,-2,-1,3,6,5,11,-1,-4,-4,1,-5,-2,7,-12,-2,2,4,-3,-1,-1,14,3,3,-1,-5,1,4,9,8,-1,-1,-2,-6,-1,4,3,-8,-2,1,0,-2,1,-6,-9,3,9,0,3,12,-2,6
-1,0,5,14,4,-5,-6,-3,-2,0,2,-7,0,5,3,-10,1,1,0,-1,1,3,-3,2,2,1,-15,-9,-4,-2,-3,14,4,3,5,2,-2,1,3,7,-1,3,-8,4,1,-5,-2,-3,-2,1,23,-2,-4,-3,-2,-9,5,8,7,19,7,4,4,0,6
-10,-14,-21,-13,-4,0,5,-3,-2,1,12,-6,-5,-6,-7,-1,-4,-9,-7,-6,0,0,0,-1,0,6,38,28,4,-2,-9,-4,-1,0,-25,-25,-4,-3,8,0,1,-1,-34,-6,0,-1,0,-1,-10,-11,10,-4,-4,-3,-1,-3,6,3,-5,4,-2,-3,-7,0,6
4,5,20,7,2,1,-7,0,2,6,3,5,3,-1,1,6,-7,-12,-1,-3,-3,-3,4,-2,-4,-3,-1,-8,-2,-1,-3,-5,1,7,22,13,2,1,-2,-1,-1,-4,-13,-16,-10,-7,-3,0,1,2,4,12,3,1,0,-1,1,7,8,6,3,0,0,-1,6
-8,-21,-63,-29,-6,0,0,-4,3,7,44,14,2,0,-4,-1,-1,-6,-26,-4,1,1,1,0,-8,-8,-6,-10,-5,-2,6,-7,3,5,7,10,2,0,0,3,-5,-5,-5,-8,-3,3,-2,-1,4,9,13,5,0,0,-2,3,-1,-7,-18,-19,-4,-3,-1,-3,6
0,6,7,15,4,-1,-5,-3,3,7,12,6,3,3,3,3,-4,-2,-8,-6,-2,-1,-1,-1,3,6,16,8,-1,-2,-2,1,9,10,28,10,0,0,-4,1,-16,-21,-37,-13,-2,-2,1,-8,0,-2,-30,-13,3,2,3,1,0,-5,-11,-10,-3,-1,1,-1,6
-2,4,10,-10,-4,-8,-1,-1,0,-3,1,11,5,8,-2,2,1,0,-2,0,1,2,-1,0,-1,4,8,3,-1,-4,-2,0,-4,-13,-19,0,-1,-2,-6,0,1,-1,6,2,-3,-3,4,0,-1,1,-15,-9,-7,-2,0,1,4,10,16,-1,-2,1,-5,-1,6
-10,-19,-32,-14,-4,-2,3,-3,3,6,20,21,5,1,-7,0,0,-1,-27,-24,-7,1,4,-1,1,4,17,13,2,0,2,1,1,0,-12,3,1,-1,-4,-2,0,6,31,-2,-1,0,-2,1,1,7,12,7,-1,-5,-2,1,-5,-10,-12,-10,-4,-2,-2,-1,6
1,5,28,14,4,4,4,-2,3,8,-13,-5,0,-1,-3,1,6,-2,11,14,3,1,5,3,-9,-10,8,-19,-7,-3,-11,-4,-1,6,6,8,6,-2,6,0,0,-11,-15,-3,0,0,3,1,0,4,-11,7,2,-1,-4,-1,3,5,21,8,1,1,4,-1,6
2,-6,-2,-6,-5,-6,-3,2,-2,2,1,-2,-2,1,0,-2,0,-1,-11,-7,-3,-2,-1,-2,0,-2,0,16,5,2,2,1,0,2,-4,-11,-4,0,-2,-2,1,0,15,8,-2,-4,-3,-1,-5,-3,-23,-21,-8,-4,1,-1,-1,-9,-50,0,5,2,0,-1,6
0,1,29,5,0,2,-1,-3,-4,-6,-18,-12,1,0,6,1,0,8,65,34,8,1,-11,-4,-4,-4,-40,-24,-8,-2,8,-1,-2,3,1,-9,-6,-4,-3,0,-2,-2,1,7,1,3,-6,-1,0,3,1,9,5,4,7,2,1,3,14,9,0,-3,-4,0,6
3,-1,-23,1,3,2,-1,1,2,6,-3,-4,-6,-4,-1,0,2,-1,18,-1,-1,-4,-4,-1,-3,-4,-3,-2,2,1,1,-2,3,10,29,23,1,0,-2,1,-3,-8,-29,-20,-5,-5,-2,-3,-8,-9,-19,-9,-1,1,3,-4,6,6,19,-1,-2,-3,-4,3,6
1,-4,1,0,-1,-2,-2,0,5,8,6,11,4,1,-1,2,-7,-5,4,0,0,0,2,-4,2,0,14,9,5,0,-2,1,-4,-4,-36,-28,-12,-2,3,-3,3,-1,-10,-10,-5,-3,0,1,6,0,-3,-1,-2,-2,-3,3,-6,-3,2,3,1,0,-3,-3,6
0,0,0,3,1,2,1,-3,1,-3,-11,3,1,5,3,2,-9,-2,33,-5,-5,-3,2,-6,4,2,-11,5,2,0,-9,3,-1,4,18,7,3,0,3,1,-10,-5,-10,-18,-6,-1,3,-4,0,-2,4,3,0,0,-2,2,-3,-6,-10,-6,-2,-4,-5,-2,6
-1,-2,3,-2,0,2,0,0,-2,-4,2,4,1,-4,0,-2,2,4,-11,3,3,-1,-5,1,0,0,-2,-9,-5,-1,7,-1,3,1,-3,7,3,-1,-5,1,-3,-4,-5,4,0,-3,-2,-1,1,4,0,2,-2,-2,-2,0,-1,-7,-12,-17,-3,-2,2,-1,6
-3,6,24,-6,-3,-5,-4,0,-2,0,-8,3,2,4,2,-2,0,1,-15,0,1,1,3,-1,1,2,5,5,-3,-3,-2,2,1,2,-3,-1,1,1,3,4,-2,0,20,15,2,-2,-10,-4,-2,-4,-17,-16,-4,-3,0,-3,0,-10,-45,-8,-1,0,1,1,6
-5,-8,21,4,-2,-3,-2,-4,4,10,36,19,5,-2,0,1,-5,-14,-48,-19,-2,0,5,-1,-1,7,24,2,-2,-2,-3,-1,2,-2,-11,5,3,0,-3,0,0,-6,-32,-19,-7,-1,4,1,1,1,16,13,1,-1,-3,-1,-5,-12,-21,-7,1,-4,-7,-3,6
0,0,-11,-9,-2,0,10,3,5,6,28,16,2,2,-7,3,-9,-12,-27,-23,-10,-3,1,-5,6,8,9,10,-1,-1,1,4,-1,-2,-10,1,-1,0,0,-2,-4,-12,-18,-10,-2,-5,0,-2,0,-2,20,2,-2,-3,1,1,1,5,5,5,1,-1,-4,-1,6
-2,-1,3,-8,-2,-2,-3,-4,-2,-5,-10,-4,-4,0,-2,-2,10,9,-4,9,3,2,4,7,-2,11,51,19,2,-1,0,-4,-3,-4,-13,-9,-4,0,2,0,4,8,5,-1,-1,-1,5,2,-2,-2,0,-3,1,-3,-4,-2,4,4,8,12,6,0,-1,1,6
-2,-3,-29,-3,-2,-4,-8,-3,-4,0,12,-15,-5,-3,3,-3,1,-5,-5,4,-1,1,-8,1,-3,-1,13,23,3,3,1,-4,-2,-4,-7,-30,-7,-6,-4,-3,-5,-12,-47,-9,-2,2,3,-2,4,11,37,6,-2,0,0,-1,0,-4,1,6,1,1,3,2,6
-3,-6,-24,-17,-4,-2,-6,-2,1,0,-8,-9,-2,0,0,-1,-7,-7,12,0,-1,0,0,-5,-1,-5,-15,-1,0,-3,-8,-1,3,4,26,16,0,4,17,8,-1,3,4,0,2,-2,-5,-4,7,10,-6,7,4,1,-2,6,-5,-7,-15,-17,-8,-1,2,-4,6
-2,1,13,12,5,-1,-5,-5,-2,1,3,5,2,0,-1,-18,2,4,12,6,0,1,-1,5,-1,5,-19,-20,-7,-5,1,-6,-6,-6,-14,1,2,0,-5,1,-1,-1,19,16,2,-2,-7,1,-4,-2,6,-8,-2,-2,2,-5,-3,-5,-16,-16,-5,-1,0,-1,6
-1,-10,-32,0,-1,1,5,0,-6,-10,-9,-5,-1,-5,-1,3,6,4,-10,10,2,4,-4,1,-4,-8,11,-3,-3,-1,5,4,6,7,26,18,4,-1,-5,1,-6,-16,-38,-27,-6,0,1,1,4,4,2,-2,-3,-4,-8,0,-2,-6,-6,0,3,2,6,-4,6
7,9,27,16,0,-3,-6,1,1,11,26,1,-1,-4,0,0,-4,-1,-3,2,1,0,2,-2,3,9,15,13,2,0,-4,-3,-6,-14,-18,-23,-6,-1,5,1,-4,-10,-6,-2,-2,-1,1,14,-7,-10,-20,-5,-2,-1,-5,-20,7,11,31,3,-1,-4,-11,5,6
-1,4,-9,7,3,0,8,-4,-5,-5,22,2,0,0,1,-3,0,-5,-8,-2,-2,-1,-3,12,4,1,14,17,4,2,4,7,-5,-4,-27,-38,-12,-5,0,-7,-2,2,-11,-3,0,2,-3,-4,3,4,12,7,1,-3,1,1,-7,-11,-35,-17,-5,-4,-2,-5,6
0,4,14,11,4,1,-3,0,11,6,-11,8,0,-1,-5,6,-6,-4,42,0,-4,0,7,-4,1,5,-10,-14,-5,-1,2,-2,-5,-6,-4,-1,1,-2,0,0,12,21,15,7,3,0,-7,4,-11,-23,-25,-15,-9,-4,5,-6,-3,2,17,13,7,2,1,-3,6
2,6,8,11,3,0,3,4,0,0,11,0,-3,-1,-4,0,7,7,-18,11,4,1,-2,3,-7,-7,-4,-12,-3,-3,3,2,-1,-1,22,4,-1,-1,-5,-1,-1,0,-1,0,0,-2,2,-8,2,8,-3,1,1,1,-1,6,-2,-10,-13,14,3,1,-7,2,6
-4,-6,-8,-12,-3,-2,2,-9,4,5,12,-3,-2,-1,-5,-1,-12,-21,-27,-10,-1,1,9,-4,3,4,-14,-3,3,5,4,1,5,8,15,11,1,-4,-7,5,-6,-6,2,6,0,2,3,-2,5,7,-6,-8,-3,-2,-2,0,2,-5,1,-1,-4,-5,-6,-1,6
-3,-9,-38,-23,-3,1,1,-2,-2,2,14,7,2,-1,4,1,5,5,-2,0,0,1,-4,0,-1,-2,8,3,-1,-2,1,-4,-5,5,21,-1,-4,-3,-1,1,-4,-8,-16,-4,-1,-2,-6,-2,-3,-1,-7,-5,0,-2,2,-2,1,1,7,-2,-3,-1,-1,7,6
2,5,11,13,3,-2,-11,-12,-6,-2,1,6,4,3,6,-1,0,2,-19,-14,-4,-4,4,0,-2,-8,-33,-15,-3,-1,-7,-9,0,-1,32,13,-2,-2,-3,7,-6,-12,-28,-22,-7,-1,4,-2,-2,9,24,14,4,1,-1,-2,-1,7,15,-7,-2,1,5,-3,6
0,-10,-31,-7,-1,0,-4,8,13,17,44,15,-1,-1,-2,3,-10,-19,-29,-12,-2,-2,-6,-3,-6,-6,-9,-5,2,0,-1,-3,0,1,13,13,1,-2,7,-3,2,10,15,6,3,6,-1,2,-1,-4,-26,0,3,2,-6,-2,2,1,15,3,0,1,8,8,6
-2,-1,-21,-11,-2,-1,-5,-11,3,3,6,4,-2,-3,0,4,-3,-7,-20,-15,-7,-2,-4,-7,-6,-13,-13,-13,-5,-2,3,-1,3,9,5,7,3,3,0,4,-4,-13,-19,-7,0,-1,5,-2,3,8,36,11,-2,-2,-8,-2,4,6,11,6,-1,-4,-8,-2,6
7,10,18,16,6,3,8,6,-7,-19,-64,-24,-6,1,0,-4,1,-2,13,1,0,-2,-1,1,1,4,-14,-7,-1,-2,2,-2,-2,-1,-2,-2,-1,1,-1,-2,3,3,-1,3,-4,-4,-2,1,1,-2,-3,2,2,2,2,1,0,6,6,-4,-5,-3,-4,-6,6
-2,-8,-12,5,3,-1,-4,-1,-1,6,27,7,1,-1,2,4,-4,-8,-30,-23,-5,-1,2,-9,1,3,8,0,-3,-1,-3,1,9,6,11,9,0,-3,-2,5,-10,-19,-14,-10,0,-3,-8,-7,1,0,21,9,2,2,11,5,3,0,6,5,1,-1,0,1,6
-1,2,-5,-4,-1,-1,2,0,1,-1,-13,-1,1,0,-4,-2,3,8,34,10,0,-3,-4,0,0,4,-9,5,1,2,1,0,-10,-17,-26,-19,-8,-6,-5,-4,-1,-3,4,1,0,-4,-4,-3,1,2,3,8,1,2,-1,3,-7,-5,23,12,2,3,0,-7,6
5,3,-24,-26,-7,-2,-7,9,-4,-2,-9,-12,-5,-3,0,-9,-1,6,17,5,-2,-2,-2,-4,3,1,-3,8,4,-1,-6,2,-2,-5,13,6,0,-2,0,-1,0,2,-8,-8,-3,-2,1,0,0,-5,-14,-4,-2,-3,-1,0,0,3,6,3,1,1,-2,1,6
-2,0,-13,3,0,0,3,-2,9,25,35,15,2,-2,-10,5,-11,-27,-19,-16,-9,-3,10,-1,-5,-11,-22,-9,0,1,-3,2,4,9,25,15,5,-1,-2,0,-7,-13,-17,-14,-5,2,6,-5,5,8,17,14,2,-3,-8,2,0,2,-10,-19,-7,-3,4,0,6
-3,1,-10,-2,-2,2,2,-3,4,2,11,-4,1,-5,-6,7,-6,-7,-10,-7,-1,4,7,-6,-2,-3,2,5,0,0,-5,-1,0,-1,6,14,3,-1,-3,-3,1,5,6,4,3,4,6,2,1,5,-6,-15,-7,-3,-6,0,-3,3,11,1,0,-2,-1,-1,6
1,-1,4,-2,0,0,0,-5,1,0,2,15,1,2,-10,3,1,8,6,1,-1,3,12,6,-1,-1,-8,-7,-4,-4,-4,-2,2,0,-2,10,2,5,6,4,-11,-16,-8,-6,-6,-1,3,-9,7,15,25,7,2,-3,-10,1,-4,-11,-17,-10,-6,-4,1,0,6
-3,-3,-2,-8,-1,-2,-5,-1,6,18,39,25,7,1,5,6,-5,-8,-21,-10,-1,1,-6,-9,2,0,-2,-8,-4,0,-2,-2,1,-1,-22,-3,-1,-7,-6,0,-10,-5,3,-4,-4,0,7,-5,2,4,13,8,4,-2,2,2,1,0,-9,0,1,0,-2,-1,6
1,2,14,7,1,1,-5,-3,1,-1,8,-12,-6,-3,8,-2,2,-1,-30,-8,3,1,-2,3,-6,-5,11,3,-2,-4,-8,-5,-5,-6,-14,-12,-2,0,14,1,-1,-3,0,4,1,-1,-2,-1,1,-2,-5,-4,-5,-5,-3,-1,2,4,5,5,3,0,3,3,6
5,4,28,23,5,2,-6,2,2,8,-16,-16,-3,1,3,-1,-11,-18,-24,-12,-2,-1,2,-3,2,-1,0,0,1,0,2,2,-2,-3,15,-6,-6,-3,0,3,1,2,-2,8,3,-1,-5,-8,3,8,6,11,5,-1,-2,2,-8,-11,8,1,-2,-2,-8,-9,6
-3,-4,-13,-11,-3,-2,8,7,2,-5,-20,-4,-2,-2,-2,4,0,-6,-15,-5,-3,-4,-2,-1,3,7,0,9,6,5,3,3,4,13,55,25,4,-2,-10,-6,-8,-18,-70,-31,-4,2,9,-2,-3,5,14,-1,-3,-2,-1,0,1,2,10,-3,-2,-3,-1,-3,6
-2,-7,-8,-3,-2,-1,-3,-1,1,-6,-12,5,1,1,2,0,-3,1,9,1,0,-1,0,-3,2,6,-3,-8,-3,-1,3,2,-4,-7,-13,-9,-2,-1,-2,-5,5,5,20,11,2,-2,-3,4,-1,-4,3,1,1,-2,-2,-4,2,6,16,15,3,-1,-2,2,6
-8,-6,-54,-27,-6,-4,2,-6,1,6,62,15,2,3,0,2,-1,-12,-22,-8,-3,0,8,3,3,2,-1,-1,-2,-3,0,3,-1,-3,-10,-5,-3,-1,-1,-1,5,9,19,8,4,0,-4,0,0,3,-3,8,3,-1,-7,-1,-4,-9,-13,-12,-5,-2,3,-3,6
0,0,1,-7,-2,-1,-1,-1,4,3,-2,-1,-5,-3,-3,1,1,-1,18,12,1,0,-2,-1,-2,-1,-11,6,7,3,3,-1,-5,-7,-12,-6,-5,-4,3,-4,1,6,25,4,1,1,1,1,1,-10,-28,-7,-2,-1,-3,0,-6,-3,7,-8,-5,-3,0,-3,6
0,-4,12,8,3,1,-2,0,1,5,22,11,1,-2,-2,0,-1,4,-4,-4,2,1,0,-1,3,-1,-1,-1,0,-1,-3,6,-4,-2,-6,-7,0,3,7,-7,-1,2,-3,2,1,-3,-7,-1,0,-2,7,1,-1,2,4,-1,3,0,-11,13,1,0,-5,1,6
3,6,23,-14,-6,-4,0,1,-5,-13,-27,-11,-1,1,2,1,-2,4,0,7,5,0,-2,-2,-2,-5,-13,-4,1,3,3,0,5,-1,-9,2,-1,-5,-5,1,2,4,23,8,-2,-2,0,1,-1,0,5,3,-3,-4,-5,-1,1,-4,-46,-24,-6,-2,1,-2,6
-6,7,65,22,-2,-8,2,-3,-1,-7,-21,-19,-4,-1,-2,-2,-1,-3,3,7,0,-3,-2,1,2,2,-7,-4,-3,-3,0,-3,1,-6,0,6,-1,0,-5,1,4,0,-10,-1,1,1,0,2,-12,-23,-40,-20,-4,-3,-4,-8,-2,1,23,5,-2,-1,9,3,6
1,2,-28,-4,3,-2,-14,-1,-4,-1,29,9,-3,1,16,-1,6,8,10,-7,-5,-1,-2,4,0,4,28,11,4,1,-1,-3,1,6,2,11,6,3,-1,3,-6,-8,-29,-15,-6,-6,-2,-4,2,8,17,7,-2,1,-1,1,1,0,13,10,-1,-2,-7,1,6
1,4,-21,-30,-7,-3,6,1,-9,-14,-27,0,-2,-3,-1,-8,3,2,0,-4,-1,1,3,4,-1,0,6,3,0,-1,-1,-1,0,-4,-1,13,4,5,-1,0,-1,-2,-30,-28,-5,-1,-1,-2,-2,0,8,5,-3,-3,2,-4,8,16,27,10,2,1,-4,8,6
-12,-12,-40,-27,-6,-5,-1,-15,-1,0,12,5,1,-2,-5,1,3,7,16,8,3,-1,-1,-1,1,0,4,3,-1,-4,0,0,1,11,6,3,1,0,4,2,6,1,-8,1,2,-2,-7,0,-2,-5,3,4,-2,0,-9,-5,-7,-14,-23,-25,-6,-3,6,-7,6
5,6,10,0,-1,2,7,10,-10,-18,-16,8,-2,-1,-6,-4,6,5,-5,0,0,0,1,6,-1,-2,-6,-10,0,-2,-7,-4,-6,-20,-20,1,0,1,0,-3,4,7,7,-1,0,0,-1,4,6,14,16,15,0,-2,-1,2,-8,-6,29,0,-1,1,4,-3,6
-2,-10,-21,-16,-6,-7,-6,-2,5,11,11,18,6,0,-5,3,-6,-3,2,-6,-2,-2,3,0,-4,7,0,4,0,-1,1,-11,5,6,36,22,1,-1,-9,2,-12,-24,-50,-33,-8,-4,8,-4,4,10,35,7,3,0,1,3,0,-17,-57,-5,-3,-1,-2,2,6
-1,1,2,0,-1,-2,-5,1,9,12,21,10,2,-3,-6,3,-12,-16,-29,-19,-2,2,6,-6,3,10,13,6,0,0,-1,4,4,-3,0,7,3,-1,-4,0,2,7,5,-11,-5,-2,3,1,6,6,15,4,-3,-1,-1,1,-7,-1,38,10,1,-1,-2,-10,6
-4,-6,-37,-18,2,3,7,0,0,0,25,13,1,0,0,-1,2,1,-16,-6,0,-2,-3,-2,0,-1,-1,0,-2,-3,1,0,2,3,33,5,0,-1,-2,1,-3,-4,-25,-12,-4,-5,1,-2,1,-2,-5,-7,-4,-1,-2,0,5,6,6,7,1,0,-8,4,6
-1,3,10,7,2,3,11,0,-7,-10,-20,-2,1,1,-2,-3,-6,-8,21,9,-1,-1,-6,-3,2,1,-14,-3,-2,-1,0,3,1,7,11,-8,-4,0,2,-5,-4,-1,13,6,-1,0,0,-4,4,3,-4,-3,-2,-3,-1,-1,-6,-10,-15,4,7,5,-1,-4,6
-1,1,3,7,0,-1,-4,0,2,8,23,-3,0,3,1,0,1,0,-18,-12,-2,-1,-2,-2,0,-5,-15,-12,-7,-4,0,2,6,5,0,8,1,1,-4,0,-14,-21,-39,-22,-8,-6,7,-10,1,5,26,8,4,3,-2,1,1,6,-6,-8,-2,0,7,1,6
4,4,3,15,6,2,-4,1,4,9,11,11,1,-2,-3,3,-2,-10,-7,-8,-5,0,4,-2,0,-3,-8,-3,-1,-3,-8,-3,-1,-4,-8,-5,-1,1,9,3,7,20,31,17,2,0,-7,0,-11,-15,-5,-12,-6,-5,2,-5,3,2,-13,-10,0,-1,-2,1,6
-5,-5,20,-1,-2,-4,-3,-2,3,1,-1,6,5,3,-3,-3,1,15,24,4,2,2,-1,4,-1,-6,8,-2,-5,-4,2,-1,-2,-10,-27,-7,-5,-4,-5,-1,-2,-1,-3,-4,1,3,2,-1,4,6,8,19,5,2,-3,-2,-6,-6,-15,-18,-4,-3,0,-1,6
-1,-2,8,-4,-6,-4,-3,1,4,-1,1,2,2,0,3,2,4,7,-3,15,3,-1,-4,4,-1,1,8,-3,-1,0,2,0,-3,0,-12,-10,-3,-3,-4,-6,0,-7,-14,-5,-3,-2,-3,5,-6,-3,20,-7,-5,-1,1,-9,1,3,17,14,2,1,0,-1,6
7,10,1,3,3,2,-6,1,-15,-22,-23,-14,-5,-4,0,-6,3,5,-7,9,4,1,2,3,-2,-3,-18,-9,-3,0,0,0,2,4,14,6,0,-1,-1,1,7,9,-7,2,0,1,1,3,-1,-3,-29,-5,0,-2,0,-3,2,7,46,22,4,-1,-2,1,6
-2,4,-21,-15,-1,1,6,-2,-2,-12,-27,-13,-3,-5,-4,0,0,-5,-8,-2,-2,-1,-1,1,4,2,-7,7,4,1,-3,-1,-3,-7,1,-4,-3,-5,-4,-2,2,12,23,1,-1,4,8,2,-6,-12,-18,-11,-4,-3,-2,-3,0,1,-10,1,0,1,0,0,6
-5,-14,-49,-12,-2,-2,1,3,-4,3,50,16,2,0,-3,-8,-3,-4,-6,5,0,-2,-3,-1,-6,-15,-48,-33,-7,-4,1,-3,0,-4,-27,1,1,0,3,0,8,16,32,10,-1,-3,0,4,-8,-21,-35,-20,-7,-1,2,-3,-2,1,24,15,3,-1,-4,-2,6
